ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20081103,8.25,8.65,8.16,8.4,8.37,0.03,0.36,201981.25,170813.0042
000002.SZ,20081103,5.82,6.04,5.78,5.92,5.88,0.04,0.68,636973.74,379838.4759
000004.SZ,20081103,2.6,2.82,2.6,2.78,2.69,0.09,3.35,5510.47,1529.2044
000005.SZ,20081103,1.91,1.94,1.87,1.89,1.94,-0.05,-2.58,34515.46,6559.9147
000006.SZ,20081103,4.08,4.27,4.01,4.16,3.95,0.21,5.32,68694.52,28709.6556
000007.SZ,20081103,3.01,3.18,3.01,3.18,3.03,0.15,4.95,20712.19,6570.0329
000008.SZ,20081103,3.9,3.96,3.81,3.91,3.97,-0.06,-1.51,4764.2,1866.4533
000009.SZ,20081103,3.65,3.83,3.63,3.74,3.74,0.0,0.0,232206.91,86672.9957
000010.SZ,20081103,3.82,3.87,3.73,3.84,3.82,0.02,0.52,1272.0,486.648
000011.SZ,20081103,2.96,3.1,2.9,3.1,2.95,0.15,5.08,8235.29,2531.8274
000012.SZ,20081103,6.12,6.31,5.93,6.22,6.22,0.0,0.0,41078.81,25354.0256
000014.SZ,20081103,4.25,4.35,4.18,4.21,4.22,-0.01,-0.24,5589.38,2375.8893
000016.SZ,20081103,2.78,2.88,2.73,2.81,2.84,-0.03,-1.06,46769.71,13188.6666
000018.SZ,20081103,3.57,3.71,3.53,3.53,3.72,-0.19,-5.11,934.7,333.8612
000019.SZ,20081103,3.63,3.74,3.47,3.61,3.85,-0.24,-6.23,24637.47,8883.0371
000020.SZ,20081103,1.85,1.95,1.85,1.89,1.91,-0.02,-1.05,1981.0,380.231
000021.SZ,20081103,3.7,3.77,3.65,3.74,3.7,0.04,1.08,15344.18,5721.6595
000022.SZ,20081103,9.43,9.55,9.39,9.42,9.43,-0.01,-0.11,1277.29,1209.5346
000023.SZ,20081103,3.06,3.08,2.91,3.0,3.04,-0.04,-1.32,2711.86,817.5809
000024.SZ,20081103,13.05,13.15,12.38,12.44,13.05,-0.61,-4.67,38383.17,49303.7542
000025.SZ,20081103,2.95,3.0,2.78,2.84,3.0,-0.16,-5.33,11627.5,3339.607
000026.SZ,20081103,4.02,4.08,3.85,3.86,4.1,-0.24,-5.85,35289.07,13887.3379
000027.SZ,20081103,8.0,8.0,7.76,7.8,8.04,-0.24,-2.99,26752.47,21040.9915
000028.SZ,20081103,11.2,11.34,11.0,11.0,11.35,-0.35,-3.08,2560.99,2855.091
000029.SZ,20081103,2.21,2.27,2.19,2.19,2.25,-0.06,-2.67,13144.49,2943.6628
000031.SZ,20081103,4.68,5.11,4.5,4.86,4.73,0.13,2.75,216225.03,105536.1072
000032.SZ,20081103,3.8,3.82,3.69,3.72,3.77,-0.05,-1.33,7936.42,2985.4128
000033.SZ,20081103,2.05,2.08,2.0,2.01,2.08,-0.07,-3.37,8458.0,1720.5805
000034.SZ,20081103,1.3,1.38,1.3,1.34,1.31,0.03,2.29,28055.97,3768.3512
000035.SZ,20081103,2.16,2.21,2.12,2.12,2.23,-0.11,-4.93,13607.7,2920.4882
000036.SZ,20081103,1.69,1.69,1.63,1.64,1.7,-0.06,-3.53,62906.4,10396.9355
000037.SZ,20081103,2.48,2.53,2.42,2.44,2.53,-0.09,-3.56,8855.21,2195.1502
000039.SZ,20081103,6.18,6.28,6.16,6.22,6.18,0.04,0.65,18407.34,11483.5559
000040.SZ,20081103,2.58,2.61,2.48,2.51,2.61,-0.1,-3.83,8675.18,2202.2819
000042.SZ,20081103,4.82,5.03,4.82,4.94,4.94,0.0,0.0,3465.91,1715.1367
000043.SZ,20081103,3.99,4.12,3.96,4.04,4.02,0.02,0.5,10118.21,4089.9779
000045.SZ,20081103,3.69,3.73,3.63,3.64,3.7,-0.06,-1.62,2900.48,1059.877
000046.SZ,20081103,5.1,5.23,4.99,5.05,5.1,-0.05,-0.98,9417.56,4815.037
000048.SZ,20081103,1.75,1.77,1.73,1.75,1.75,0.0,0.0,7683.51,1345.7778
000049.SZ,20081103,6.02,6.5,5.93,6.48,6.07,0.41,6.75,125277.38,79367.6712
000050.SZ,20081103,2.45,2.59,2.41,2.51,2.46,0.05,2.03,22984.07,5715.3047
000055.SZ,20081103,4.03,4.08,3.85,3.98,3.95,0.03,0.76,66691.54,26462.1626
000056.SZ,20081103,3.55,3.89,3.45,3.87,3.54,0.33,9.32,28004.27,10557.0386
000058.SZ,20081103,1.66,1.71,1.66,1.68,1.68,0.0,0.0,18078.49,3041.5168
000059.SZ,20081103,4.44,4.56,4.42,4.52,4.48,0.04,0.89,10469.92,4713.8335
000060.SZ,20081103,6.3,6.5,6.3,6.35,6.46,-0.11,-1.7,22245.17,14239.1108
000061.SZ,20081103,11.78,11.96,11.7,11.8,11.83,-0.03,-0.25,6366.5,7548.0184
000062.SZ,20081103,3.5,3.59,3.35,3.59,3.56,0.03,0.84,14788.56,5120.4169
000063.SZ,20081103,16.87,17.66,16.59,17.5,16.96,0.54,3.18,43029.62,74220.2502
000065.SZ,20081103,6.35,6.9,6.14,6.7,6.35,0.35,5.51,51376.21,33262.8718
000066.SZ,20081103,2.64,2.71,2.61,2.68,2.64,0.04,1.52,26051.49,6982.9955
000068.SZ,20081103,2.07,2.11,2.06,2.07,2.09,-0.02,-0.96,20550.19,4282.8212
000069.SZ,20081103,7.75,8.0,7.41,7.5,7.82,-0.32,-4.09,85828.1,65676.4074
000070.SZ,20081103,3.04,3.1,3.0,3.02,3.09,-0.07,-2.27,5202.74,1589.4018
000078.SZ,20081103,2.4,2.4,2.35,2.35,2.4,-0.05,-2.08,9334.21,2211.8964
000088.SZ,20081103,4.39,4.39,4.21,4.22,4.38,-0.16,-3.65,11956.29,5136.2204
000089.SZ,20081103,5.3,5.49,5.05,5.2,5.41,-0.21,-3.88,42459.31,22615.5961
000090.SZ,20081103,3.57,3.67,3.55,3.58,3.59,-0.01,-0.28,13842.66,5007.2239
000096.SZ,20081103,3.08,3.13,3.04,3.09,3.08,0.01,0.32,3185.9,983.5663
000099.SZ,20081103,2.87,2.94,2.86,2.88,2.87,0.01,0.35,7202.12,2096.3076
000100.SZ,20081103,2.08,2.12,2.04,2.09,2.1,-0.01,-0.48,89655.51,18663.5181
000150.SZ,20081103,2.68,2.75,2.65,2.67,2.74,-0.07,-2.55,12203.6,3297.108
000151.SZ,20081103,2.71,2.8,2.65,2.75,2.71,0.04,1.48,10950.2,3006.3869
000153.SZ,20081103,2.6,2.63,2.59,2.61,2.6,0.01,0.38,5099.69,1330.5709
000155.SZ,20081103,4.38,4.4,4.2,4.22,4.38,-0.16,-3.65,29546.72,12738.3853
000157.SZ,20081103,9.5,9.68,9.12,9.21,9.61,-0.4,-4.16,78353.49,73313.1244
000158.SZ,20081103,2.45,2.51,2.41,2.42,2.47,-0.05,-2.02,7472.6,1836.2494
000159.SZ,20081103,8.01,8.39,7.8,7.94,8.17,-0.23,-2.82,169422.49,137693.5704
000301.SZ,20081103,2.84,2.88,2.8,2.81,2.85,-0.04,-1.4,17631.04,5001.4345
000400.SZ,20081103,5.73,5.96,5.67,5.78,5.84,-0.06,-1.03,11110.38,6414.4674
000401.SZ,20081103,5.56,5.78,5.4,5.65,5.63,0.02,0.36,24276.33,13701.0937
000402.SZ,20081103,7.11,7.28,7.06,7.14,7.11,0.03,0.42,36811.75,26447.7268
000404.SZ,20081103,2.75,2.75,2.6,2.63,2.77,-0.14,-5.05,24161.79,6383.2165
000407.SZ,20081103,4.85,4.99,4.72,4.73,4.91,-0.18,-3.67,19139.28,9297.7205
000408.SZ,20081103,2.52,2.52,2.52,2.52,2.65,-0.13,-4.91,2839.0,715.428
000409.SZ,20081103,1.69,1.7,1.67,1.67,1.76,-0.09,-5.11,43527.16,7285.5152
000410.SZ,20081103,3.84,3.91,3.81,3.82,3.81,0.01,0.26,25247.76,9748.2433
000411.SZ,20081103,2.95,2.97,2.88,2.91,2.95,-0.04,-1.36,7624.32,2225.4186
000413.SZ,20081103,2.99,2.99,2.73,2.77,2.99,-0.22,-7.36,13848.17,3988.5662
000416.SZ,20081103,2.74,2.74,2.63,2.74,2.74,0.0,0.0,20183.47,5415.4307
000417.SZ,20081103,6.9,6.92,6.7,6.84,6.93,-0.09,-1.3,2731.71,1868.1911
000418.SZ,20081103,3.09,3.24,3.05,3.14,3.16,-0.02,-0.63,6585.89,2087.7416
000419.SZ,20081103,2.92,2.94,2.87,2.91,2.92,-0.01,-0.34,6695.01,1948.963
000420.SZ,20081103,2.0,2.07,1.95,1.96,2.1,-0.14,-6.67,47085.33,9327.7066
000421.SZ,20081103,2.82,2.86,2.78,2.83,2.82,0.01,0.35,5092.5,1439.5634
000422.SZ,20081103,7.01,7.24,6.56,6.57,7.29,-0.72,-9.88,217976.75,150279.6513
000423.SZ,20081103,12.73,13.09,12.65,12.8,12.9,-0.1,-0.78,13664.31,17632.1093
000425.SZ,20081103,12.2,12.46,11.23,11.23,12.48,-1.25,-10.02,23926.73,28098.1807
000426.SZ,20081103,3.13,3.19,3.05,3.09,3.1,-0.01,-0.32,11558.94,3591.3704
000428.SZ,20081103,4.58,4.67,4.41,4.51,4.54,-0.03,-0.66,15572.96,7049.9055
000429.SZ,20081103,3.6,3.67,3.5,3.57,3.6,-0.03,-0.83,13673.0,4947.7426
000430.SZ,20081103,2.97,3.06,2.84,3.05,2.97,0.08,2.69,3496.36,1036.7594
000488.SZ,20081103,4.74,4.86,4.56,4.68,4.82,-0.14,-2.9,96219.49,45236.0334
000501.SZ,20081103,4.65,4.81,4.65,4.68,4.72,-0.04,-0.85,2878.54,1362.519
000502.SZ,20081103,6.85,7.0,6.71,6.78,6.83,-0.05,-0.73,35577.46,24406.3255
000503.SZ,20081103,3.78,3.85,3.65,3.69,3.82,-0.13,-3.4,81059.03,30513.5351
000504.SZ,20081103,2.33,2.35,2.27,2.28,2.33,-0.05,-2.15,14622.67,3381.2303
000505.SZ,20081103,2.37,2.45,2.35,2.4,2.41,-0.01,-0.41,17298.16,4158.9124
