ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20080125,37.03,39.07,36.3,38.09,37.39,0.7,1.87,178859.73,675607.4642
000002.SZ,20080125,25.1,27.81,24.53,27.0,25.33,1.67,6.59,1078826.89,2852252.8819
000004.SZ,20080125,9.66,9.74,9.36,9.6,9.66,-0.06,-0.62,8569.02,8170.7979
000005.SZ,20080125,7.35,7.5,7.2,7.32,7.4,-0.08,-1.08,120122.42,87782.1817
000006.SZ,20080125,26.06,27.88,25.53,27.6,26.07,1.53,5.87,44519.81,119864.744
000007.SZ,20080125,7.5,7.75,7.21,7.59,7.5,0.09,1.2,38242.47,28431.7495
000008.SZ,20080125,11.02,11.38,10.98,11.0,11.08,-0.08,-0.72,6424.6,7143.8012
000009.SZ,20080125,14.8,15.5,14.58,15.07,14.99,0.08,0.53,84808.08,128343.3656
000011.SZ,20080125,11.54,11.86,11.3,11.63,11.48,0.15,1.31,10205.95,11804.4602
000012.SZ,20080125,22.01,22.8,21.6,22.25,21.86,0.39,1.78,46993.06,104793.4415
000014.SZ,20080125,17.33,17.33,17.33,17.33,19.26,-1.93,-10.02,15910.0,27572.03
000016.SZ,20080125,8.95,9.28,8.85,8.92,9.03,-0.11,-1.22,88797.14,80785.7585
000018.SZ,20080125,8.56,8.86,8.56,8.69,8.77,-0.08,-0.91,10073.46,8772.9623
000019.SZ,20080125,18.51,18.82,18.11,18.45,18.67,-0.22,-1.18,9639.57,17780.6152
000020.SZ,20080125,7.16,7.26,6.93,7.02,7.18,-0.16,-2.23,9684.95,6883.1641
000021.SZ,20080125,17.75,18.45,17.5,17.72,17.75,-0.03,-0.17,85498.39,154489.0313
000022.SZ,20080125,23.38,23.87,23.1,23.5,23.53,-0.03,-0.13,41231.23,96988.1705
000023.SZ,20080125,10.51,10.9,10.4,10.64,10.54,0.1,0.95,14324.14,15250.2831
000024.SZ,20080125,53.6,59.18,52.65,58.5,53.8,4.7,8.74,152042.3,864065.2289
