ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20070330,18.88,19.0,18.57,18.88,19.16,-0.28,-1.46,216381.6,406970.917
000002.SZ,20070330,16.88,16.88,16.4,16.59,16.92,-0.33,-1.95,400207.94,664281.4515
000004.SZ,20070330,7.45,7.75,7.4,7.62,7.43,0.19,2.56,14016.18,10651.5671
000005.SZ,20070330,5.51,6.07,5.5,5.92,5.79,0.13,2.25,437409.18,248041.2664
000006.SZ,20070330,14.35,14.48,14.05,14.24,14.35,-0.11,-0.77,60209.34,85638.1575
000007.SZ,20070330,4.81,5.08,4.7,4.98,4.88,0.1,2.05,64069.89,31648.1289
000008.SZ,20070330,7.17,7.17,7.17,7.17,7.55,-0.38,-5.03,2155.0,1545.135
000009.SZ,20070330,7.32,7.58,7.2,7.5,7.4,0.1,1.35,190851.12,141794.1027
000010.SZ,20070330,8.16,8.8,8.16,8.7,8.46,0.24,2.84,34160.59,29471.2722
000011.SZ,20070330,8.29,8.75,8.1,8.61,8.44,0.17,2.01,31221.21,26507.3135
000012.SZ,20070330,14.55,15.4,14.4,14.9,14.74,0.16,1.09,77565.89,116310.1012
000014.SZ,20070330,11.35,11.8,11.02,11.29,11.37,-0.08,-0.7,67057.23,75945.0762
000016.SZ,20070330,6.8,7.04,6.71,6.94,6.85,0.09,1.31,92328.68,64061.8585
000018.SZ,20070330,8.9,9.11,8.53,8.93,9.05,-0.12,-1.33,14126.72,12501.7441
000019.SZ,20070330,8.72,8.83,8.51,8.77,8.72,0.05,0.57,11564.22,10095.4153
000021.SZ,20070330,13.25,13.65,13.2,13.51,13.34,0.17,1.27,87710.23,118169.3733
000022.SZ,20070330,24.0,24.38,23.5,23.92,24.12,-0.2,-0.83,21157.2,50473.7638
000023.SZ,20070330,7.59,7.95,7.5,7.8,7.69,0.11,1.43,21916.06,16978.0039
000025.SZ,20070330,6.5,6.82,6.39,6.81,6.51,0.3,4.61,31780.3,21265.7131
000026.SZ,20070330,13.28,13.28,13.28,13.28,12.65,0.63,4.98,7019.46,9321.8429
000027.SZ,20070330,12.58,12.89,12.48,12.67,12.66,0.01,0.08,115293.57,146395.3751
000028.SZ,20070330,11.12,11.47,10.6,10.9,11.12,-0.22,-1.98,36289.91,39257.365
000029.SZ,20070330,6.7,6.9,6.66,6.82,6.76,0.06,0.89,62447.37,42459.9769
000031.SZ,20070330,13.11,13.36,13.0,13.15,13.24,-0.09,-0.68,90136.7,118593.4764
000032.SZ,20070330,7.71,7.94,7.71,7.89,7.73,0.16,2.07,31388.31,24589.5832
000033.SZ,20070330,5.78,5.9,5.52,5.62,5.8,-0.18,-3.1,115195.7,65094.6969
000034.SZ,20070330,6.69,7.29,6.63,7.28,6.98,0.3,4.3,69527.91,48228.6668
000035.SZ,20070330,4.52,4.82,4.51,4.78,4.75,0.03,0.63,34228.95,15965.3201
000036.SZ,20070330,8.09,8.27,7.9,8.12,8.12,0.0,0.0,263285.33,213504.7106
000037.SZ,20070330,8.28,8.58,8.0,8.28,8.48,-0.2,-2.36,32241.6,26917.3292
000038.SZ,20070330,7.08,7.39,7.0,7.22,7.36,-0.14,-1.9,7667.96,5528.327
000039.SZ,20070330,25.0,25.1,24.4,24.51,25.1,-0.59,-2.35,169186.32,417590.1101
000040.SZ,20070330,5.81,6.18,5.6,5.93,5.85,0.08,1.37,134391.04,79685.3354
000042.SZ,20070330,16.51,16.79,16.4,16.48,16.55,-0.07,-0.42,12968.35,21452.5416
000043.SZ,20070330,15.1,15.35,15.0,15.22,15.1,0.12,0.79,11489.65,17436.6525
000045.SZ,20070330,7.63,7.76,7.36,7.55,8.02,-0.47,-5.86,89964.06,67755.6126
000046.SZ,20070330,25.84,26.01,25.46,25.76,26.08,-0.32,-1.23,22717.4,58485.2285
000048.SZ,20070330,4.9,5.09,4.8,5.02,4.96,0.06,1.21,87632.29,43512.6771
000049.SZ,20070330,8.7,8.84,8.55,8.78,8.7,0.08,0.92,18958.37,16560.8042
000050.SZ,20070330,11.37,11.61,11.26,11.45,11.47,-0.02,-0.17,50040.65,57189.6096
000055.SZ,20070330,7.75,8.03,7.75,7.94,7.75,0.19,2.45,28322.1,22487.1527
000056.SZ,20070330,8.3,8.52,8.25,8.49,8.29,0.2,2.41,24455.17,20562.6114
000058.SZ,20070330,5.7,6.0,5.7,5.91,6.28,-0.37,-5.89,143580.53,83722.849
000060.SZ,20070330,27.8,27.8,26.88,27.18,27.72,-0.54,-1.95,189845.31,518433.5106
000061.SZ,20070330,18.45,18.75,17.3,17.45,18.45,-1.0,-5.42,93814.75,166801.3382
000062.SZ,20070330,14.18,14.35,14.0,14.2,14.28,-0.08,-0.56,48799.15,69140.1378
000065.SZ,20070330,10.03,10.9,10.02,10.8,10.26,0.54,5.26,48444.86,51584.1684
000066.SZ,20070330,8.36,8.73,8.3,8.55,8.4,0.15,1.79,86545.33,73895.4825
000069.SZ,20070330,20.25,20.27,19.45,19.84,20.28,-0.44,-2.17,78702.27,156125.6184
000070.SZ,20070330,7.9,8.5,7.81,8.45,7.9,0.55,6.96,53188.1,43448.8468
000078.SZ,20070330,6.26,6.5,6.23,6.45,6.31,0.14,2.22,105761.41,67772.312
000088.SZ,20070330,14.63,15.23,14.59,14.75,14.58,0.17,1.17,298427.0,443933.846
000089.SZ,20070330,9.38,9.5,9.12,9.28,9.6,-0.32,-3.33,199188.51,185833.075
000090.SZ,20070330,15.0,16.39,15.0,16.36,14.9,1.46,9.8,92958.54,147774.7928
000096.SZ,20070330,6.84,6.95,6.78,6.88,6.85,0.03,0.44,49974.1,34316.7186
000099.SZ,20070330,6.96,7.12,6.81,7.05,7.0,0.05,0.71,120697.88,84704.4618
000100.SZ,20070330,4.65,4.85,4.44,4.71,4.92,-0.21,-4.27,813547.41,381804.0751
000150.SZ,20070330,7.45,7.67,7.36,7.67,7.3,0.37,5.07,30082.48,22897.5339
000151.SZ,20070330,8.39,8.66,8.2,8.54,8.44,0.1,1.18,54280.34,46238.6352
000153.SZ,20070330,5.6,6.05,5.55,6.0,5.64,0.36,6.38,75692.54,44354.2904
000155.SZ,20070330,7.9,8.1,7.75,8.0,7.93,0.07,0.88,55129.15,43944.5837
000157.SZ,20070330,26.2,26.8,25.86,26.49,25.8,0.69,2.67,73853.77,194537.5826
000158.SZ,20070330,6.7,6.8,6.53,6.7,6.71,-0.01,-0.15,73050.25,48760.2488
000159.SZ,20070330,6.02,6.18,5.93,6.13,6.06,0.07,1.16,28882.25,17580.761
000301.SZ,20070330,6.04,6.22,5.99,6.13,6.13,0.0,0.0,274598.47,168150.0645
000400.SZ,20070330,13.1,13.39,13.04,13.18,13.08,0.1,0.76,83094.66,109712.0532
