ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20090911,20.53,21.98,20.53,21.8,20.7,1.1,5.31,451816.31,965618.4223
000002.SZ,20090911,11.38,11.7,11.34,11.56,11.31,0.25,2.21,1450030.25,1675201.1548
000005.SZ,20090911,4.01,4.38,3.98,4.28,4.03,0.25,6.2,476425.87,199701.7255
000006.SZ,20090911,11.1,11.48,11.02,11.32,11.11,0.21,1.89,74985.61,84874.1473
000007.SZ,20090911,7.2,7.28,7.05,7.17,7.16,0.01,0.14,50549.88,36283.4928
000008.SZ,20090911,8.12,8.31,8.12,8.27,8.19,0.08,0.98,8923.29,7350.5915
000009.SZ,20090911,11.2,11.65,11.15,11.4,11.17,0.23,2.06,234434.83,267822.7449
000010.SZ,20090911,8.1,8.27,8.08,8.27,8.1,0.17,2.1,20163.48,16476.8796
000012.SZ,20090911,15.41,15.6,15.35,15.51,15.42,0.09,0.58,85285.3,132376.5833
000018.SZ,20090911,8.34,8.48,8.11,8.35,8.34,0.01,0.12,7484.98,6226.0856
000019.SZ,20090911,7.33,7.5,7.26,7.48,7.33,0.15,2.05,22475.9,16608.7595
000020.SZ,20090911,6.53,6.89,6.42,6.81,6.55,0.26,3.97,31582.6,20982.7906
000021.SZ,20090911,11.52,11.9,11.48,11.66,11.55,0.11,0.95,64048.26,74622.0433
000022.SZ,20090911,13.17,13.47,13.11,13.32,13.17,0.15,1.14,19255.01,25683.5044
000023.SZ,20090911,8.23,8.47,8.2,8.38,8.19,0.19,2.32,57688.9,48276.834
000024.SZ,20090911,26.43,27.87,26.3,27.45,26.67,0.78,2.92,148824.62,407313.602
000025.SZ,20090911,8.37,8.6,8.25,8.46,8.39,0.07,0.83,21591.61,18263.5452
000026.SZ,20090911,8.14,8.39,8.14,8.28,8.13,0.15,1.85,25788.84,21381.6683
000027.SZ,20090911,11.7,12.02,11.7,11.9,11.72,0.18,1.54,110675.35,132049.012
000028.SZ,20090911,23.35,24.6,23.35,23.75,24.0,-0.25,-1.04,25636.93,61389.6267
000029.SZ,20090911,5.24,5.54,5.2,5.39,5.25,0.14,2.67,97055.92,52122.9865
000030.SZ,20090911,6.24,6.6,6.24,6.6,6.29,0.31,4.93,56246.27,36709.853
000031.SZ,20090911,11.41,11.81,11.38,11.61,11.44,0.17,1.49,282354.83,328675.6974
000032.SZ,20090911,6.63,6.75,6.54,6.71,6.65,0.06,0.9,30822.51,20693.8701
000033.SZ,20090911,6.04,6.3,5.96,6.16,6.1,0.06,0.98,293763.65,181770.0817
000034.SZ,20090911,6.48,6.75,6.39,6.69,6.57,0.12,1.83,55278.45,36846.347
000036.SZ,20090911,5.2,5.25,5.16,5.19,5.18,0.01,0.19,146731.61,76418.5337
000037.SZ,20090911,5.54,5.66,5.5,5.62,5.55,0.07,1.26,36509.37,20503.6035
000039.SZ,20090911,10.68,10.92,10.63,10.79,10.7,0.09,0.84,119183.89,128901.7841
000040.SZ,20090911,6.02,6.18,6.0,6.1,6.04,0.06,0.99,50652.03,30844.5823
000042.SZ,20090911,20.35,21.05,20.0,20.99,20.25,0.74,3.65,39566.28,81898.6391
000043.SZ,20090911,17.79,19.09,17.49,18.69,18.08,0.61,3.37,96378.88,178468.7586
000045.SZ,20090911,8.64,8.88,8.45,8.88,8.42,0.46,5.46,14208.1,12285.8522
000046.SZ,20090911,14.61,15.33,14.61,14.97,14.85,0.12,0.81,188133.44,283036.9846
000048.SZ,20090911,3.8,3.91,3.8,3.86,3.83,0.03,0.78,42286.12,16388.4914
000049.SZ,20090911,9.39,9.54,9.3,9.38,9.44,-0.06,-0.64,45423.6,42815.5278
000050.SZ,20090911,4.69,4.79,4.66,4.76,4.72,0.04,0.85,90516.72,42980.4514
000055.SZ,20090911,8.0,8.19,8.0,8.13,8.06,0.07,0.87,44613.91,36229.9958
000056.SZ,20090911,7.53,7.74,7.5,7.62,7.5,0.12,1.6,21958.71,16799.3906
000058.SZ,20090911,4.06,4.2,4.04,4.19,4.06,0.13,3.2,192795.67,79493.17
000059.SZ,20090911,10.16,10.45,10.16,10.3,10.21,0.09,0.88,84154.59,86735.2909
000060.SZ,20090911,25.4,27.1,25.01,26.12,26.73,-0.61,-2.28,450789.42,1181127.9338
000061.SZ,20090911,11.3,11.51,11.21,11.4,11.36,0.04,0.35,94639.25,107933.4624
000062.SZ,20090911,8.8,9.24,8.8,9.02,9.0,0.02,0.22,36019.0,32830.3572
000063.SZ,20090911,36.3,36.85,35.9,36.48,36.31,0.17,0.47,43335.12,157179.5485
000065.SZ,20090911,19.3,20.05,19.28,19.7,19.53,0.17,0.87,14860.72,29436.8575
000066.SZ,20090911,11.0,11.63,11.0,11.3,11.08,0.22,1.99,167350.05,188997.5936
000068.SZ,20090911,6.42,6.6,6.36,6.41,6.55,-0.14,-2.14,191255.46,123475.9965
000070.SZ,20090911,6.95,7.27,6.95,7.11,7.0,0.11,1.57,33139.97,23591.1254
000078.SZ,20090911,11.33,12.4,11.33,12.4,11.27,1.13,10.03,1458630.81,1725530.5798
000088.SZ,20090911,7.51,7.78,7.51,7.69,7.54,0.15,1.99,98297.3,75787.7717
000089.SZ,20090911,7.03,7.26,7.01,7.17,7.05,0.12,1.7,159981.42,114757.178
000090.SZ,20090911,6.56,6.72,6.53,6.64,6.6,0.04,0.61,93044.62,61700.37
000096.SZ,20090911,6.06,6.18,6.06,6.15,6.05,0.1,1.65,32845.42,20157.641
000099.SZ,20090911,6.98,7.24,6.96,7.16,7.03,0.13,1.85,71740.31,51269.9133
000100.SZ,20090911,3.49,3.54,3.48,3.53,3.49,0.04,1.15,351884.82,123977.4682
000150.SZ,20090911,7.0,7.19,7.0,7.1,7.0,0.1,1.43,81765.57,58118.3108
000151.SZ,20090911,7.26,7.45,7.23,7.36,7.25,0.11,1.52,25901.42,19057.7473
000153.SZ,20090911,5.71,5.93,5.7,5.9,5.75,0.15,2.61,52569.79,30710.7254
000155.SZ,20090911,7.8,8.05,7.77,8.05,7.86,0.19,2.42,67251.04,53533.1849
000157.SZ,20090911,24.5,25.6,24.4,25.3,24.7,0.6,2.43,159920.44,402712.6748
000158.SZ,20090911,6.0,6.35,5.96,6.23,6.05,0.18,2.98,198576.0,123480.0376
000159.SZ,20090911,14.17,14.56,14.17,14.41,14.15,0.26,1.84,60108.44,86583.7775
000301.SZ,20090911,5.85,6.19,5.84,6.12,5.85,0.27,4.62,247862.38,150908.9885
000338.SZ,20090911,47.31,48.9,47.31,48.39,47.86,0.53,1.11,57935.03,279924.9448
000400.SZ,20090911,22.51,22.98,22.1,22.31,22.76,-0.45,-1.98,76338.95,171268.7757
000401.SZ,20090911,15.11,15.25,14.78,15.1,15.11,-0.01,-0.07,93789.7,140641.8463
000402.SZ,20090911,12.01,12.55,11.97,12.37,12.05,0.32,2.66,468549.13,577674.0371
000404.SZ,20090911,6.02,6.19,5.99,6.09,6.07,0.02,0.33,76128.6,46400.8514
000407.SZ,20090911,7.83,8.09,7.83,8.0,7.91,0.09,1.14,92648.59,73863.6727
000408.SZ,20090911,9.1,9.1,8.91,9.02,9.03,-0.01,-0.11,50567.27,45488.3091
000409.SZ,20090911,5.51,5.68,5.51,5.59,5.55,0.04,0.72,23117.41,12968.1107
000410.SZ,20090911,7.92,8.15,7.92,8.08,7.9,0.18,2.28,57613.88,46507.7718
000411.SZ,20090911,6.3,6.72,6.25,6.7,6.36,0.34,5.35,53720.46,35125.2183
000413.SZ,20090911,8.31,9.18,8.31,8.87,8.39,0.48,5.72,68273.75,60226.0136
000415.SZ,20090911,6.76,6.98,6.71,6.85,6.8,0.05,0.74,93353.25,64213.606
000416.SZ,20090911,7.76,7.9,7.7,7.79,7.7,0.09,1.17,43913.95,34363.1706
000417.SZ,20090911,9.67,9.95,9.67,9.77,9.67,0.1,1.03,44193.94,43500.0548
000418.SZ,20090911,8.2,8.39,8.15,8.24,8.23,0.01,0.12,24184.93,20010.8989
000419.SZ,20090911,5.9,6.01,5.84,5.96,5.88,0.08,1.36,30759.14,18302.6749
000420.SZ,20090911,4.28,4.47,4.26,4.42,4.3,0.12,2.79,113098.59,49490.4838
000421.SZ,20090911,5.41,5.54,5.39,5.52,5.4,0.12,2.22,46447.01,25428.7563
000422.SZ,20090911,15.54,16.2,15.4,15.45,15.69,-0.24,-1.53,134655.43,212060.4433
000423.SZ,20090911,19.21,19.66,19.2,19.5,19.4,0.1,0.52,90265.7,175457.8434
000425.SZ,20090911,32.5,32.98,32.16,32.4,32.5,-0.1,-0.31,25083.68,81757.8439
000426.SZ,20090911,10.23,10.6,10.18,10.32,10.28,0.04,0.39,53479.65,55738.0887
000428.SZ,20090911,6.85,7.01,6.8,6.97,6.93,0.04,0.58,77454.78,53756.6941
000429.SZ,20090911,5.02,5.28,5.02,5.13,4.93,0.2,4.06,253776.25,130687.0102
000430.SZ,20090911,6.43,6.85,6.43,6.85,6.52,0.33,5.06,26517.71,18079.3768
000488.SZ,20090911,7.82,8.05,7.82,7.95,7.86,0.09,1.15,203324.64,161666.8273
000501.SZ,20090911,12.08,12.65,12.0,12.48,12.13,0.35,2.89,39560.63,49165.9354
000502.SZ,20090911,9.55,9.78,9.48,9.65,9.55,0.1,1.05,48995.41,47329.9235
000503.SZ,20090911,7.9,8.24,7.71,8.09,7.82,0.27,3.45,811263.5,648512.3591
000504.SZ,20090911,9.16,9.98,9.06,9.51,9.2,0.31,3.37,144775.58,139375.6365
000505.SZ,20090911,5.95,6.07,5.92,6.02,5.95,0.07,1.18,67930.42,40810.5159
000506.SZ,20090911,7.37,7.68,7.31,7.53,7.39,0.14,1.89,55232.55,41662.7821
000509.SZ,20090911,6.41,6.6,6.4,6.48,6.4,0.08,1.25,19112.2,12451.2418
000510.SZ,20090911,6.33,6.48,6.31,6.4,6.37,0.03,0.47,100393.19,64332.3257
000511.SZ,20090911,4.39,4.55,4.37,4.49,4.41,0.08,1.81,294583.15,132345.2396
000513.SZ,20090911,29.4,30.2,28.86,29.4,29.66,-0.26,-0.88,27894.27,82205.7662
000514.SZ,20090911,14.09,14.8,14.06,14.12,13.54,0.58,4.28,239068.14,343639.9035
000516.SZ,20090911,7.15,7.27,7.1,7.24,7.15,0.09,1.26,66275.01,47887.1193
000517.SZ,20090911,14.88,14.95,12.2,12.3,2.0,10.3,515.0,526398.05,704613.8673
