ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount
000001.SZ,20150521,15.8,15.89,15.62,15.79,15.74,0.05,0.32,1405846.6,2214024.9358
000002.SZ,20150521,14.08,14.3,13.91,14.15,14.05,0.1,0.71,2540510.24,3572892.5931
000004.SZ,20150521,33.85,35.13,33.81,34.45,33.6,0.85,2.53,31052.63,107343.1973
000005.SZ,20150521,9.68,9.68,9.68,9.68,8.8,0.88,10.0,18278.82,17693.8978
000006.SZ,20150521,11.02,11.58,10.95,11.55,11.04,0.51,4.62,687838.62,784053.792
000009.SZ,20150521,20.06,20.59,19.97,20.3,20.06,0.24,1.2,536878.58,1088024.17
000010.SZ,20150521,9.85,9.85,9.85,9.85,8.95,0.9,10.06,516.16,508.4176
000011.SZ,20150521,14.41,14.85,14.4,14.85,14.41,0.44,3.05,193729.54,282998.7185
000012.SZ,20150521,15.02,15.6,14.9,15.6,15.23,0.37,2.43,743682.22,1126889.0068
000014.SZ,20150521,22.78,23.6,22.6,23.55,22.53,1.02,4.53,76586.91,178549.324
000016.SZ,20150521,19.57,19.9,19.01,19.33,19.56,-0.23,-1.18,190039.89,366790.3861
000017.SZ,20150521,19.48,21.25,18.88,21.25,19.32,1.93,9.99,136546.32,280422.4418
000018.SZ,20150521,40.88,44.97,40.88,44.97,40.88,4.09,10.0,29069.8,128087.9551
000019.SZ,20150521,16.96,18.67,16.96,18.67,16.97,1.7,10.02,126074.06,231789.354
000020.SZ,20150521,20.45,20.45,19.7,20.13,20.3,-0.17,-0.84,50259.48,100533.8336
000023.SZ,20150521,30.94,31.5,30.38,30.87,31.0,-0.13,-0.42,78985.9,243969.5141
000025.SZ,20150521,20.12,22.08,19.7,21.92,20.07,1.85,9.22,81770.35,171338.117
000026.SZ,20150521,21.0,22.27,21.0,22.0,21.0,1.0,4.76,80601.81,174414.0798
000027.SZ,20150521,16.11,16.66,15.98,16.49,15.95,0.54,3.39,530410.22,868426.632
000028.SZ,20150521,81.11,83.89,79.66,81.41,81.78,-0.37,-0.45,34968.92,285858.0316
000029.SZ,20150521,12.3,13.0,12.2,13.0,12.37,0.63,5.09,226769.66,287193.1542
000030.SZ,20150521,12.72,13.6,12.5,13.57,12.68,0.89,7.02,397930.67,522415.1
000031.SZ,20150521,11.0,12.0,10.96,11.85,11.03,0.82,7.43,1443999.91,1669962.2009
000032.SZ,20150521,24.0,24.93,23.65,24.3,24.3,0.0,0.0,89169.5,217956.0328
000035.SZ,20150521,20.93,21.5,20.41,21.0,19.88,1.12,5.63,238570.31,497432.499
000036.SZ,20150521,8.44,9.25,8.41,9.24,8.44,0.8,9.48,692790.84,611188.849
000037.SZ,20150521,12.4,12.53,12.18,12.46,12.48,-0.02,-0.16,230954.55,284018.7439
000039.SZ,20150521,27.3,27.99,26.83,27.39,27.1,0.29,1.07,454600.53,1250408.9267
000040.SZ,20150521,13.77,14.8,13.55,14.42,13.7,0.72,5.26,358749.49,508015.8135
000042.SZ,20150521,22.97,24.63,22.55,24.63,22.81,1.82,7.98,223515.77,524659.0667
000043.SZ,20150521,11.41,12.29,11.37,12.2,11.52,0.68,5.9,293415.78,350320.1
000045.SZ,20150521,17.21,17.55,16.92,17.23,17.17,0.06,0.35,114853.52,198523.9863
000046.SZ,20150521,18.36,18.56,18.0,18.5,18.08,0.42,2.32,425744.83,777406.8352
000048.SZ,20150521,20.4,21.1,20.02,20.9,20.4,0.5,2.45,97254.32,200712.1987
000049.SZ,20150521,55.65,61.53,55.16,58.7,55.98,2.72,4.86,188369.42,1107531.3476
000050.SZ,20150521,28.31,28.5,27.75,28.38,28.03,0.35,1.25,246349.43,692417.5704
000055.SZ,20150521,16.91,17.36,16.6,17.0,16.95,0.05,0.3,182883.24,309092.9632
000056.SZ,20150521,26.42,27.31,25.88,26.63,26.12,0.51,1.95,87453.22,232007.2036
000058.SZ,20150521,15.48,16.18,15.1,16.15,15.38,0.77,5.01,287725.7,452533.0148
000059.SZ,20150521,10.68,11.12,10.68,11.12,10.59,0.53,5.0,128860.73,141904.4027
000060.SZ,20150521,18.7,18.98,18.21,18.62,18.4,0.22,1.2,698036.59,1292305.9143
000061.SZ,20150521,25.39,25.95,24.95,25.66,25.39,0.27,1.06,499270.27,1268742.1464
000062.SZ,20150521,30.04,30.04,30.04,30.04,27.31,2.73,10.0,912.35,2740.6994
000063.SZ,20150521,32.47,33.29,32.1,32.98,31.96,1.02,3.19,1268447.08,4147988.3766
000065.SZ,20150521,36.8,38.5,35.72,37.1,36.28,0.82,2.26,140133.12,515779.0828
000066.SZ,20150521,17.06,18.15,17.06,18.03,17.0,1.03,6.06,657864.67,1158266.8946
000069.SZ,20150521,9.75,9.87,9.55,9.81,9.7,0.11,1.13,1113313.25,1084676.2221
000070.SZ,20150521,32.4,35.3,32.4,33.4,32.13,1.27,3.95,262855.04,891231.6873
000078.SZ,20150521,26.95,29.7,26.95,29.69,27.0,2.69,9.96,525104.4,1506297.6429
000088.SZ,20150521,11.16,11.47,11.08,11.38,11.09,0.29,2.62,501948.97,568751.0743
000089.SZ,20150521,9.58,9.99,9.5,9.95,9.58,0.37,3.86,472955.03,465050.1027
000090.SZ,20150521,24.03,25.75,24.03,25.35,23.9,1.45,6.07,246222.2,618917.0395
000096.SZ,20150521,16.59,16.59,16.0,16.54,16.6,-0.06,-0.36,205043.44,333900.2412
000099.SZ,20150521,21.34,22.05,20.71,21.78,21.32,0.46,2.16,339771.19,724823.8449
000100.SZ,20150521,6.18,6.3,6.15,6.26,6.19,0.07,1.13,4841673.47,3012239.1926
000151.SZ,20150521,26.88,29.0,26.59,28.45,26.5,1.95,7.36,217842.5,601971.4268
000153.SZ,20150521,14.21,15.1,14.13,14.98,14.21,0.77,5.42,267169.12,387844.8209
000155.SZ,20150521,11.53,11.56,11.3,11.43,11.46,-0.03,-0.26,96145.92,109665.5911
000156.SZ,20150521,53.58,55.39,53.55,54.88,54.56,0.32,0.59,95785.05,522689.6413
000157.SZ,20150521,7.69,8.19,7.56,8.1,7.69,0.41,5.33,4133613.47,3281454.781
000158.SZ,20150521,30.06,32.21,29.0,31.5,30.4,1.1,3.62,473780.89,1462526.0826
000159.SZ,20150521,13.37,13.85,13.27,13.8,13.37,0.43,3.22,302267.52,409121.2403
000166.SZ,20150521,17.95,18.1,17.73,17.95,17.95,0.0,0.0,1398763.2,2504937.6108
000301.SZ,20150521,7.86,8.29,7.8,8.2,7.88,0.32,4.06,882795.47,716235.2017
000333.SZ,20150521,36.48,38.48,36.48,38.1,35.84,2.26,6.31,498515.21,1877053.025
000338.SZ,20150521,31.24,31.97,31.0,31.89,31.24,0.65,2.08,494656.88,1562022.2916
000400.SZ,20150521,31.05,31.69,30.6,31.28,31.04,0.24,0.77,410170.98,1271394.8704
000401.SZ,20150521,17.3,17.47,17.1,17.38,17.32,0.06,0.35,321526.46,555339.4496
000402.SZ,20150521,12.91,13.39,12.79,13.33,12.9,0.43,3.33,881084.82,1156516.4697
000404.SZ,20150521,10.18,10.47,10.11,10.46,10.12,0.34,3.36,342384.39,351674.8057
000407.SZ,20150521,9.51,10.49,9.5,10.27,9.54,0.73,7.65,1091924.65,1118045.2583
000408.SZ,20150521,23.09,23.6,22.8,23.24,23.09,0.15,0.65,104819.7,242357.3928
000409.SZ,20150521,19.12,19.45,19.0,19.27,19.12,0.15,0.78,104822.44,201905.3336
000410.SZ,20150521,37.5,39.45,37.5,38.03,38.75,-0.72,-1.86,841379.61,3218901.5579
000413.SZ,20150521,11.91,12.29,11.91,12.12,11.9,0.22,1.85,1281283.85,1548162.3696
000415.SZ,20150521,21.85,22.85,21.3,22.12,21.1,1.02,4.83,447159.47,986278.7876
000417.SZ,20150521,11.7,12.38,11.53,12.24,11.64,0.6,5.15,423094.6,502291.8955
000418.SZ,20150521,22.85,23.91,22.47,23.38,22.74,0.64,2.81,72273.12,168177.4097
000419.SZ,20150521,11.3,11.6,11.25,11.55,11.32,0.23,2.03,187053.36,213223.8794
000420.SZ,20150521,8.07,8.22,7.97,8.21,8.12,0.09,1.11,193491.43,156732.8071
000421.SZ,20150521,12.56,13.17,12.39,12.73,12.24,0.49,4.0,384183.79,486518.9188
000422.SZ,20150521,9.03,9.23,8.98,9.19,9.04,0.15,1.66,376298.7,343440.5402
000423.SZ,20150521,50.69,53.39,50.25,53.11,50.39,2.72,5.4,333443.58,1741622.8892
000425.SZ,20150521,14.79,15.69,14.7,15.31,14.78,0.53,3.59,907118.19,1375941.5195
000426.SZ,20150521,14.7,14.78,14.43,14.59,14.31,0.28,1.96,189226.38,275932.9738
000428.SZ,20150521,12.94,13.5,12.79,13.0,12.93,0.07,0.54,192837.25,252813.516
000430.SZ,20150521,12.3,12.58,12.16,12.56,12.25,0.31,2.53,110316.29,136795.041
000488.SZ,20150521,10.23,10.43,9.95,10.28,10.21,0.07,0.69,386797.21,391665.9892
000498.SZ,20150521,9.18,9.5,9.06,9.37,9.18,0.19,2.07,412114.57,380393.8377
000501.SZ,20150521,21.98,22.65,21.98,22.43,21.97,0.46,2.09,95068.19,212636.7992
000503.SZ,20150521,61.91,63.0,59.02,61.73,61.9,-0.17,-0.27,237144.08,1459633.3003
000504.SZ,20150521,24.42,26.47,24.4,26.47,24.06,2.41,10.02,165084.7,424724.8004
000505.SZ,20150521,13.97,14.58,13.74,14.49,13.97,0.52,3.72,138123.65,197794.7254
000507.SZ,20150521,11.65,12.08,11.65,12.03,11.62,0.41,3.53,537897.49,642843.8291
000509.SZ,20150521,9.7,9.95,9.61,9.78,9.7,0.08,0.82,374637.23,364948.1241
000511.SZ,20150521,12.51,12.89,12.5,12.85,12.49,0.36,2.88,1121037.39,1424732.6623
000513.SZ,20150521,81.35,87.99,81.35,87.99,79.99,8.0,10.0,68594.77,587920.2044
000514.SZ,20150521,10.19,10.85,10.11,10.75,10.2,0.55,5.39,349279.77,368657.5429
000516.SZ,20150521,32.81,36.09,32.81,36.09,32.81,3.28,10.0,538794.35,1898121.9149
000517.SZ,20150521,20.76,20.96,20.41,20.81,20.78,0.03,0.14,222653.72,460566.4716
000519.SZ,20150521,20.38,21.2,20.0,21.2,20.0,1.2,6.0,255665.18,529705.8079
000521.SZ,20150521,8.62,8.85,8.6,8.8,8.61,0.19,2.21,257676.42,225207.9112
000523.SZ,20150521,14.94,15.98,14.93,15.72,14.9,0.82,5.5,195286.69,303894.6695
000524.SZ,20150521,21.3,22.89,21.19,22.1,21.19,0.91,4.29,78498.15,172974.2671
000525.SZ,20150521,21.09,21.53,21.0,21.48,20.95,0.53,2.53,127963.42,272369.3089
000528.SZ,20150521,14.45,15.49,14.42,15.12,14.9,0.22,1.48,982756.75,1463627.3073
