trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20150527,002757.SZ,17.08,18.63,17.08,18.63,12.94,5.69,43.97,147.0,273.086
20150528,002757.SZ,20.49,20.49,20.49,20.49,18.63,1.86,9.98,42.0,86.058
20150529,002757.SZ,22.54,22.54,22.54,22.54,20.49,2.05,10.0,68.0,153.272
20150601,002757.SZ,24.79,24.79,24.79,24.79,22.54,2.25,9.98,46.0,114.034
20150602,002757.SZ,27.27,27.27,27.27,27.27,24.79,2.48,10.0,55.0,149.985
20150603,002757.SZ,30.0,30.0,30.0,30.0,27.27,2.73,10.01,59.0,177.0
20150604,002757.SZ,33.0,33.0,33.0,33.0,30.0,3.0,10.0,177.0,584.1
20150605,002757.SZ,36.3,36.3,36.3,36.3,33.0,3.3,10.0,82.0,297.66
20150608,002757.SZ,39.93,39.93,39.93,39.93,36.3,3.63,10.0,84.0,335.412
20150609,002757.SZ,43.92,43.92,43.92,43.92,39.93,3.99,9.99,485.0,2130.12
20150610,002757.SZ,48.31,48.31,48.31,48.31,43.92,4.39,10.0,620.5,2997.6355
20150611,002757.SZ,53.14,53.14,53.14,53.14,48.31,4.83,10.0,328.5,1745.649
20150612,002757.SZ,58.45,58.45,58.45,58.45,53.14,5.31,9.99,367.4,2147.453
20150615,002757.SZ,64.3,64.3,64.3,64.3,58.45,5.85,10.01,10986.61,70643.9023
20150616,002757.SZ,64.88,70.73,61.0,70.73,64.3,6.43,10.0,145232.08,985107.5626
20150617,002757.SZ,63.66,65.83,63.66,63.66,70.73,-7.07,-10.0,16872.0,107758.4145
20150618,002757.SZ,57.29,57.29,57.29,57.29,63.66,-6.37,-10.01,16028.0,91824.412
20150619,002757.SZ,51.56,53.85,51.56,51.56,57.29,-5.73,-10.0,71383.48,369359.0063
20150623,002757.SZ,49.95,51.99,46.52,49.02,51.56,-2.54,-4.93,69186.28,340030.7178
20150624,002757.SZ,50.08,50.75,45.52,47.1,49.02,-1.92,-3.92,78816.6,378084.4559
20150625,002757.SZ,46.57,46.58,44.51,45.18,47.1,-1.92,-4.08,54925.71,248938.6006
20150626,002757.SZ,44.5,46.59,40.66,40.66,45.18,-4.52,-10.0,54756.42,241002.4221
20150629,002757.SZ,41.5,41.8,36.59,36.59,40.66,-4.07,-10.01,41096.05,153590.8069
20150630,002757.SZ,34.82,39.82,32.93,38.95,36.59,2.36,6.45,64971.36,232647.0756
20150701,002757.SZ,36.7,40.55,35.4,35.4,38.95,-3.55,-9.11,60621.78,232994.7481
20150702,002757.SZ,34.18,35.66,31.86,31.86,35.4,-3.54,-10.0,40872.03,135997.5537
20150703,002757.SZ,30.0,32.77,28.67,29.29,31.86,-2.57,-8.07,42198.57,126790.8313
20150706,002757.SZ,32.22,32.22,27.5,30.47,29.29,1.18,4.03,55041.27,167896.9952
20150707,002757.SZ,29.01,30.3,27.42,27.42,30.47,-3.05,-10.01,28108.26,79303.0691
20150708,002757.SZ,24.68,25.4,24.68,24.68,27.42,-2.74,-9.99,21744.0,53757.771
20150713,002757.SZ,27.15,27.15,27.15,27.15,24.68,2.47,10.01,795.69,2160.2984
20150714,002757.SZ,29.87,29.87,29.87,29.87,27.15,2.72,10.02,1334.0,3984.658
20150715,002757.SZ,32.86,32.86,29.97,30.08,29.87,0.21,0.7,101353.42,324203.8378
20150716,002757.SZ,29.0,33.09,27.12,33.07,30.08,2.99,9.94,79642.3,248969.2222
20150717,002757.SZ,33.51,36.37,33.07,36.37,33.07,3.3,9.98,62173.48,217618.2967
20150720,002757.SZ,35.8,37.95,34.68,36.02,36.37,-0.35,-0.96,69179.09,250288.5348
20150721,002757.SZ,35.39,39.08,34.75,38.98,36.02,2.96,8.22,68118.64,256510.9011
20150722,002757.SZ,38.4,40.19,36.8,38.21,38.98,-0.77,-1.98,65535.7,251391.8623
20150723,002757.SZ,38.77,42.03,37.8,42.03,38.21,3.82,10.0,75447.0,305925.1873
20150724,002757.SZ,42.13,44.0,40.19,40.61,42.03,-1.42,-3.38,90921.1,383643.9165
20150727,002757.SZ,39.4,41.6,36.55,36.55,40.61,-4.06,-10.0,52914.76,207380.3436
20150728,002757.SZ,33.26,37.84,32.9,33.6,36.55,-2.95,-8.07,48763.6,166000.8686
