trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20070803,002145.SZ,32.3,35.1,27.2,33.53,5.58,27.95,500.9,358578.44,1105305.7468
20070806,002145.SZ,30.18,35.1,30.18,32.52,33.53,-1.01,-3.01,170779.61,553111.5825
20070807,002145.SZ,32.0,35.77,31.4,35.77,32.52,3.25,9.99,174027.42,599291.9493
20070808,002145.SZ,35.0,35.58,32.19,33.2,35.77,-2.57,-7.18,152418.06,510211.6543
20070809,002145.SZ,32.2,32.45,30.4,30.55,33.2,-2.65,-7.98,96020.52,298639.6321
20070810,002145.SZ,30.0,33.01,27.55,31.95,30.55,1.4,4.58,122503.78,366482.8572
20070813,002145.SZ,30.45,31.45,29.7,29.85,31.95,-2.1,-6.57,53202.56,161492.6857
20070814,002145.SZ,29.48,30.68,29.23,29.88,29.85,0.03,0.1,32141.11,96333.9645
20070815,002145.SZ,29.58,30.68,29.21,29.98,29.88,0.1,0.33,33256.65,99503.6961
20070816,002145.SZ,29.59,29.6,28.51,28.82,29.98,-1.16,-3.87,36077.96,104353.0061
20070817,002145.SZ,28.82,29.45,28.58,28.88,28.82,0.06,0.21,26264.2,76143.2714
20070820,002145.SZ,28.9,29.5,28.9,29.19,28.88,0.31,1.07,29708.14,86616.1637
20070821,002145.SZ,29.19,29.19,28.5,28.57,29.19,-0.62,-2.12,36809.39,105919.7605
20070822,002145.SZ,28.3,29.5,27.63,29.06,28.57,0.49,1.72,53446.36,151805.1364
20070823,002145.SZ,29.06,29.2,28.0,28.19,29.06,-0.87,-2.99,28274.2,80533.4627
20070824,002145.SZ,28.2,28.7,28.0,28.46,28.19,0.27,0.96,26247.68,74169.9014
20070827,002145.SZ,28.5,28.69,27.7,27.9,28.46,-0.56,-1.97,31216.05,87364.9624
20070828,002145.SZ,27.6,30.69,27.6,30.69,27.9,2.79,10.0,120062.21,358974.7512
20070829,002145.SZ,30.29,32.0,29.4,29.91,30.69,-0.78,-2.54,86132.14,264129.0698
20070830,002145.SZ,29.68,30.18,28.5,29.04,29.91,-0.87,-2.91,31335.51,91179.9835
20070831,002145.SZ,29.11,29.45,28.72,29.08,29.04,0.04,0.14,20401.23,59456.1638
20070903,002145.SZ,29.2,29.3,28.58,28.75,29.08,-0.33,-1.13,28627.92,82113.9001
20070904,002145.SZ,28.95,28.96,28.01,28.24,28.75,-0.51,-1.77,24303.36,68877.3913
20070905,002145.SZ,28.23,28.74,28.01,28.5,28.24,0.26,0.92,16697.19,47315.4711
20070906,002145.SZ,28.45,28.67,28.11,28.26,28.5,-0.24,-0.84,17439.28,49243.9866
20070907,002145.SZ,28.3,28.3,27.17,27.26,28.26,-1.0,-3.54,38058.92,104965.4632
20070910,002145.SZ,26.5,27.18,26.0,26.45,27.26,-0.81,-2.97,26277.7,69239.1019
20070911,002145.SZ,26.81,27.3,25.36,25.38,26.45,-1.07,-4.05,21074.69,55966.0501
20070912,002145.SZ,25.38,26.06,23.69,24.83,25.38,-0.55,-2.17,29353.74,72125.6516
20070913,002145.SZ,24.83,25.0,24.2,24.47,24.83,-0.36,-1.45,20414.65,49895.8578
20070914,002145.SZ,24.5,26.92,24.5,26.92,24.47,2.45,10.01,31107.59,81921.6737
20070917,002145.SZ,27.8,27.8,26.23,26.28,26.92,-0.64,-2.38,43835.1,117820.7699
20070918,002145.SZ,26.29,26.35,24.91,25.06,26.28,-1.22,-4.64,27918.73,70430.092
20070919,002145.SZ,25.0,25.6,24.45,25.3,25.06,0.24,0.96,16977.52,42478.2091
20070920,002145.SZ,25.3,26.35,25.3,25.48,25.3,0.18,0.71,19050.69,49030.4188
20070921,002145.SZ,25.68,25.7,24.3,24.47,25.48,-1.01,-3.96,16164.68,39842.0755
20070924,002145.SZ,24.35,26.03,23.5,25.16,24.47,0.69,2.82,30286.95,74724.922
20070925,002145.SZ,25.0,25.0,24.07,24.1,25.16,-1.06,-4.21,11799.15,28707.9374
20070926,002145.SZ,24.21,24.5,23.7,23.85,24.1,-0.25,-1.04,8264.75,19816.5843
20070927,002145.SZ,23.8,24.57,23.65,24.18,23.85,0.33,1.38,11104.61,26665.3035
20070928,002145.SZ,24.58,24.58,23.95,24.2,24.18,0.02,0.08,12298.4,29784.8995
20071008,002145.SZ,24.3,24.6,23.89,24.25,24.2,0.05,0.21,13350.01,32372.7384
20071009,002145.SZ,24.25,24.9,23.89,24.76,24.25,0.51,2.1,19190.02,47005.8405
20071010,002145.SZ,24.58,24.9,24.06,24.17,24.76,-0.59,-2.38,14856.19,36334.4507
20071011,002145.SZ,24.2,24.8,24.16,24.48,24.17,0.31,1.28,19431.85,47729.4835
20071012,002145.SZ,24.55,24.75,22.2,23.75,24.48,-0.73,-2.98,25047.18,58677.6069
20071015,002145.SZ,23.48,25.8,22.69,25.03,23.75,1.28,5.39,46976.92,115257.369
20071016,002145.SZ,25.02,25.02,23.7,24.11,25.03,-0.92,-3.68,17667.98,42662.7929
20071017,002145.SZ,24.1,24.27,23.5,23.53,24.11,-0.58,-2.41,15340.85,36407.0937
20071018,002145.SZ,23.5,23.53,22.75,22.83,23.53,-0.7,-2.97,12500.67,28703.7669
20071019,002145.SZ,23.1,23.29,22.6,22.81,22.83,-0.02,-0.09,8625.01,19701.865
20071022,002145.SZ,22.61,22.8,20.58,20.85,22.81,-1.96,-8.59,14051.22,30694.9914
20071023,002145.SZ,20.85,21.2,19.71,20.35,20.85,-0.5,-2.4,15689.97,31622.8877
20071024,002145.SZ,20.58,20.87,20.0,20.0,20.35,-0.35,-1.72,11466.4,23250.3399
20071025,002145.SZ,20.05,20.55,18.0,18.0,20.0,-2.0,-10.0,17180.06,33015.3789
20071026,002145.SZ,17.85,18.3,17.0,17.2,18.0,-0.8,-4.44,15652.31,27239.5913
20071029,002145.SZ,17.2,17.8,16.52,17.8,17.2,0.6,3.49,19994.0,34236.5994
20071030,002145.SZ,17.34,17.48,16.71,17.29,17.8,-0.51,-2.87,18503.32,31663.8127
20071031,002145.SZ,17.38,18.68,17.3,18.65,17.29,1.36,7.87,29107.56,52360.43
20071101,002145.SZ,18.4,18.4,16.99,17.05,18.65,-1.6,-8.58,19770.32,35060.5763
20071102,002145.SZ,16.77,17.0,15.72,15.89,17.05,-1.16,-6.8,21835.48,35611.732
20071105,002145.SZ,14.85,17.1,14.61,16.82,15.89,0.93,5.85,94882.14,150447.2006
20071106,002145.SZ,16.21,17.47,15.8,16.88,16.82,0.06,0.36,68109.72,113760.1556
