trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20161122,300565.SZ,10.54,12.64,10.54,12.64,8.78,3.86,43.96,118.03,147.469
20161123,300565.SZ,13.9,13.9,13.9,13.9,12.64,1.26,9.97,64.0,88.96
20161124,300565.SZ,15.29,15.29,15.29,15.29,13.9,1.39,10.0,66.82,102.167
20161125,300565.SZ,16.82,16.82,16.82,16.82,15.29,1.53,10.01,65.82,110.709
20161128,300565.SZ,18.5,18.5,18.5,18.5,16.82,1.68,9.99,40.48,74.888
20161129,300565.SZ,20.35,20.35,20.35,20.35,18.5,1.85,10.0,39.0,79.365
20161130,300565.SZ,22.39,22.39,22.39,22.39,20.35,2.04,10.02,80.71,180.709
20161201,300565.SZ,24.63,24.63,24.63,24.63,22.39,2.24,10.0,55.0,135.465
20161202,300565.SZ,27.09,27.09,27.09,27.09,24.63,2.46,9.99,173.0,468.657
20161205,300565.SZ,29.8,29.8,29.8,29.8,27.09,2.71,10.0,532.99,1588.31
20161206,300565.SZ,32.78,32.78,32.78,32.78,29.8,2.98,10.0,261.0,855.558
20161207,300565.SZ,36.06,36.06,36.06,36.06,32.78,3.28,10.01,199.3,718.675
20161208,300565.SZ,39.67,39.67,39.67,39.67,36.06,3.61,10.01,283.24,1123.613
20161209,300565.SZ,43.64,43.64,43.64,43.64,39.67,3.97,10.01,455.48,1987.714
20161212,300565.SZ,48.0,48.0,46.5,47.5,43.64,3.86,8.85,31509.55,150365.767
20161213,300565.SZ,45.0,51.35,42.75,47.84,47.5,0.34,0.72,207711.24,957536.483
20161214,300565.SZ,45.78,46.68,43.1,43.14,47.84,-4.7,-9.82,142729.36,645214.443
20161215,300565.SZ,41.0,43.75,41.0,42.03,43.14,-1.11,-2.57,92062.38,388618.554
20161216,300565.SZ,41.73,43.31,41.01,41.68,42.03,-0.35,-0.83,78198.24,328722.705
20161219,300565.SZ,41.36,41.79,39.31,39.31,41.68,-2.37,-5.69,65367.49,262206.939
20161220,300565.SZ,39.31,40.54,39.3,39.56,39.31,0.25,0.64,47655.56,189640.75
20161221,300565.SZ,39.65,40.1,38.11,40.1,39.56,0.54,1.37,71365.15,279827.875
20161222,300565.SZ,39.6,40.76,39.15,39.71,40.1,-0.39,-0.97,54211.29,216611.044
20161223,300565.SZ,39.16,39.58,37.37,37.37,39.71,-2.34,-5.89,54156.09,208001.725
20161226,300565.SZ,36.96,41.11,36.3,41.11,37.37,3.74,10.01,54971.65,214349.284
20161227,300565.SZ,41.6,43.8,41.01,41.67,41.11,0.56,1.36,116223.68,489891.776
20161228,300565.SZ,40.85,41.67,39.79,40.81,41.67,-0.86,-2.06,65341.84,265596.397
20161229,300565.SZ,40.4,41.8,40.06,40.16,40.81,-0.65,-1.59,63267.0,259540.893
20161230,300565.SZ,39.6,40.02,38.32,39.68,40.16,-0.48,-1.2,59600.54,234249.972
20170103,300565.SZ,39.79,40.7,38.89,40.6,39.68,0.92,2.32,63128.72,252090.975
20170104,300565.SZ,40.38,40.38,39.55,39.86,40.6,-0.74,-1.82,47866.64,190916.836
20170105,300565.SZ,39.5,40.18,38.33,38.35,39.86,-1.51,-3.79,47896.63,187744.857
20170106,300565.SZ,37.99,38.28,36.5,36.55,38.35,-1.8,-4.69,47825.71,177665.859
20170109,300565.SZ,36.0,36.68,35.51,36.18,36.55,-0.37,-1.01,30544.15,110047.737
20170110,300565.SZ,35.9,36.5,34.8,34.89,36.18,-1.29,-3.57,33396.12,119469.399
20170111,300565.SZ,34.91,35.16,33.02,33.15,34.89,-1.74,-4.99,39291.16,133744.596
20170112,300565.SZ,33.15,33.7,32.05,32.33,33.15,-0.82,-2.47,32496.82,106927.688
20170113,300565.SZ,32.65,32.78,31.36,31.71,32.33,-0.62,-1.92,26604.57,84980.046
20170116,300565.SZ,31.45,31.8,29.1,30.19,31.71,-1.52,-4.79,38393.09,118233.518
20170117,300565.SZ,30.19,32.0,29.0,31.63,30.19,1.44,4.77,45287.5,139110.057
