trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20151223,002786.SZ,13.49,15.44,13.49,15.44,10.72,4.72,44.03,146.01,225.3775
20151224,002786.SZ,16.98,16.98,16.98,16.98,15.44,1.54,9.97,36.0,61.128
20151225,002786.SZ,18.68,18.68,18.68,18.68,16.98,1.7,10.01,23.0,42.964
20151228,002786.SZ,20.55,20.55,20.55,20.55,18.68,1.87,10.01,39.0,80.145
20151229,002786.SZ,22.61,22.61,22.61,22.61,20.55,2.06,10.02,38.0,85.918
20151230,002786.SZ,24.87,24.87,24.87,24.87,22.61,2.26,10.0,57.0,141.759
20151231,002786.SZ,27.36,27.36,27.36,27.36,24.87,2.49,10.01,84.0,229.824
20160104,002786.SZ,30.1,30.1,30.1,30.1,27.36,2.74,10.01,409.0,1231.09
20160105,002786.SZ,33.11,33.11,33.11,33.11,30.1,3.01,10.0,839.0,2777.929
20160106,002786.SZ,36.42,36.42,36.42,36.42,33.11,3.31,10.0,360.0,1311.12
20160107,002786.SZ,40.06,40.06,40.06,40.06,36.42,3.64,9.99,505.5,2025.033
20160108,002786.SZ,44.07,44.07,44.07,44.07,40.06,4.01,10.01,1141.61,5031.0753
20160111,002786.SZ,48.48,48.48,48.48,48.48,44.07,4.41,10.01,2633.1,12765.2688
20160112,002786.SZ,53.33,53.33,48.0,48.01,48.48,-0.47,-0.97,196687.06,1005593.0415
20160113,002786.SZ,43.5,46.33,43.21,43.21,48.01,-4.8,-10.0,118127.25,516888.5473
20160114,002786.SZ,39.7,47.53,39.59,47.53,43.21,4.32,10.0,176754.35,811711.66
20160115,002786.SZ,47.33,47.95,42.78,42.78,47.53,-4.75,-9.99,90892.94,398780.5379
20160118,002786.SZ,38.5,40.9,38.5,38.51,42.78,-4.27,-9.98,142609.73,555556.2576
20160119,002786.SZ,37.6,40.4,37.6,39.59,38.51,1.08,2.8,104304.16,408861.0449
20160120,002786.SZ,39.2,43.55,39.2,40.6,39.59,1.01,2.55,145674.82,603242.5261
20160121,002786.SZ,38.8,39.38,36.54,36.54,40.6,-4.06,-10.0,101120.41,379345.5905
20160122,002786.SZ,36.8,38.36,34.51,37.1,36.54,0.56,1.53,83587.65,307819.2499
20160125,002786.SZ,37.6,37.89,36.52,37.32,37.1,0.22,0.59,61038.63,227112.1385
20160126,002786.SZ,36.57,36.6,33.59,33.59,37.32,-3.73,-9.99,66206.88,228690.9621
20160127,002786.SZ,33.33,34.42,31.01,33.7,33.59,0.11,0.33,67918.37,220944.2069
20160128,002786.SZ,32.88,33.25,30.33,30.34,33.7,-3.36,-9.97,53539.27,170360.8252
20160129,002786.SZ,30.06,32.99,30.01,32.11,30.34,1.77,5.83,62872.64,200440.4573
20160201,002786.SZ,31.78,34.99,31.51,32.6,32.11,0.49,1.53,66705.38,220694.2765
20160202,002786.SZ,32.11,33.72,31.75,33.26,32.6,0.66,2.02,61422.09,203560.4004
20160203,002786.SZ,32.5,33.75,31.52,33.45,33.26,0.19,0.57,52050.38,170059.2528
20160204,002786.SZ,33.49,36.8,33.4,36.72,33.45,3.27,9.78,114931.66,415454.0385
20160205,002786.SZ,36.5,36.85,34.32,34.6,36.72,-2.12,-5.77,83328.4,293958.3699
20160215,002786.SZ,32.03,34.43,32.03,33.77,34.6,-0.83,-2.4,40951.64,135151.4925
20160216,002786.SZ,34.05,35.83,34.0,35.25,33.77,1.48,4.38,51216.28,180207.7674
20160217,002786.SZ,35.01,36.63,34.78,35.54,35.25,0.29,0.82,61308.12,218234.2217
20160218,002786.SZ,36.1,39.09,35.65,37.96,35.54,2.42,6.81,112726.3,423979.5865
20160219,002786.SZ,36.8,38.18,36.3,37.0,37.96,-0.96,-2.53,70044.58,261000.0721
20160222,002786.SZ,38.18,39.19,37.01,38.89,37.0,1.89,5.11,73387.66,279908.3506
20160223,002786.SZ,38.7,41.78,38.19,40.58,38.89,1.69,4.35,91582.63,369121.0864
20160224,002786.SZ,39.81,40.27,37.55,38.75,40.58,-1.83,-4.51,73885.27,286866.4772
20160225,002786.SZ,38.35,38.35,34.88,34.88,38.75,-3.87,-9.99,59065.61,214290.4464
20160226,002786.SZ,35.4,35.79,32.59,33.84,34.88,-1.04,-2.98,43904.63,150992.2324
20160229,002786.SZ,33.56,33.83,30.46,30.53,33.84,-3.31,-9.78,44712.7,139041.0781
20160301,002786.SZ,30.55,31.94,29.21,31.48,30.53,0.95,3.11,49803.93,152739.3502
20160302,002786.SZ,31.0,33.56,30.88,33.25,31.48,1.77,5.62,50422.99,162413.0595
20160303,002786.SZ,33.29,33.98,32.47,32.5,33.25,-0.75,-2.26,44671.7,148779.276
20160304,002786.SZ,32.0,32.99,29.8,30.18,32.5,-2.32,-7.14,40668.24,127083.7786
20160307,002786.SZ,30.76,31.72,30.31,30.76,30.18,0.58,1.92,31586.03,97972.7251
20160308,002786.SZ,30.66,30.7,28.52,30.48,30.76,-0.28,-0.91,34679.1,102927.1287
20160309,002786.SZ,29.5,31.29,29.02,30.12,30.48,-0.36,-1.18,33335.6,100847.9647
20160310,002786.SZ,30.17,30.67,29.55,29.59,30.12,-0.53,-1.76,20842.54,62666.1265
20160311,002786.SZ,29.2,30.11,28.9,29.88,29.59,0.29,0.98,22503.36,66526.5263
20160314,002786.SZ,30.43,31.9,30.43,31.38,29.88,1.5,5.02,37759.52,118359.4097
20160315,002786.SZ,31.32,32.25,31.2,31.46,31.38,0.08,0.25,33524.46,106307.8142
20160316,002786.SZ,32.01,32.58,30.7,30.8,31.46,-0.66,-2.1,31047.31,97941.1736
20160317,002786.SZ,30.75,32.2,30.65,32.0,30.8,1.2,3.9,37071.98,117020.9016
20160318,002786.SZ,32.09,34.2,31.93,34.0,32.0,2.0,6.25,52025.31,172824.514
20160321,002786.SZ,34.63,34.98,33.91,34.74,34.0,0.74,2.18,51518.83,177911.3425
20160322,002786.SZ,34.26,36.31,33.62,35.75,34.74,1.01,2.91,58582.59,205575.9985
20160323,002786.SZ,35.29,37.29,35.03,36.53,35.75,0.78,2.18,54771.67,197675.7275
20160324,002786.SZ,36.0,36.48,34.31,34.35,36.53,-2.18,-5.97,47406.12,168255.5169
20160325,002786.SZ,34.63,34.98,34.05,34.62,34.35,0.27,0.79,27666.58,95694.4508
20160328,002786.SZ,34.84,35.96,34.11,34.2,34.62,-0.42,-1.21,30369.25,106783.4622
20160329,002786.SZ,34.12,34.78,32.53,32.79,34.2,-1.41,-4.12,31215.73,103768.5565
20160330,002786.SZ,33.31,34.7,33.2,34.63,32.79,1.84,5.61,29976.85,101484.6441
20160331,002786.SZ,34.93,36.58,34.82,35.66,34.63,1.03,2.97,49257.03,175660.8969
20160401,002786.SZ,35.25,35.64,34.2,34.73,35.66,-0.93,-2.61,32183.58,111990.4271
20160405,002786.SZ,35.2,38.2,35.2,38.2,34.73,3.47,9.99,71258.86,264843.5382
20160406,002786.SZ,38.0,38.68,37.21,38.0,38.2,-0.2,-0.52,71175.72,270055.1156
20160407,002786.SZ,38.01,38.2,36.81,36.88,38.0,-1.12,-2.95,41366.24,154470.698
20160408,002786.SZ,36.23,39.25,36.04,38.85,36.88,1.97,5.34,68276.41,261011.9349
20160411,002786.SZ,39.39,41.5,38.53,40.36,38.85,1.51,3.89,72030.57,290728.8943
20160412,002786.SZ,44.4,44.4,44.4,44.4,40.36,4.04,10.01,17833.85,79182.294
