trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20160607,603131.SH,14.53,14.53,14.53,14.53,10.09,4.44,44.0,117.63,170.916
20160608,603131.SH,15.98,15.98,15.98,15.98,14.53,1.45,9.98,27.78,44.392
20160613,603131.SH,17.58,17.58,17.58,17.58,15.98,1.6,10.01,42.11,74.029
20160614,603131.SH,19.34,19.34,19.34,19.34,17.58,1.76,10.01,41.43,80.126
20160615,603131.SH,21.27,21.27,21.27,21.27,19.34,1.93,9.98,154.63,328.898
20160616,603131.SH,23.4,23.4,23.4,23.4,21.27,2.13,10.01,105.63,247.174
20160617,603131.SH,25.74,25.74,25.74,25.74,23.4,2.34,10.0,130.69,336.396
20160620,603131.SH,28.31,28.31,28.31,28.31,25.74,2.57,9.98,162.0,458.622
20160621,603131.SH,31.14,31.14,31.14,31.14,28.31,2.83,10.0,303.63,945.504
20160622,603131.SH,34.25,34.25,34.25,34.25,31.14,3.11,9.99,321.0,1099.425
20160623,603131.SH,37.68,37.68,37.68,37.68,34.25,3.43,10.01,280.53,1057.037
20160624,603131.SH,41.45,41.45,41.45,41.45,37.68,3.77,10.01,1690.72,7008.034
20160627,603131.SH,45.6,45.6,45.6,45.6,41.45,4.15,10.01,1036.24,4725.254
20160628,603131.SH,50.16,50.16,50.16,50.16,45.6,4.56,10.0,796.88,3997.15
20160629,603131.SH,55.18,55.18,55.18,55.18,50.16,5.02,10.01,524.36,2893.418
20160630,603131.SH,60.7,60.7,60.7,60.7,55.18,5.52,10.0,3630.38,22036.407
20160701,603131.SH,66.77,66.77,66.77,66.77,60.7,6.07,10.0,6042.8,40347.776
20160704,603131.SH,73.45,73.45,73.45,73.45,66.77,6.68,10.0,2520.56,18513.513
20160705,603131.SH,80.8,80.8,80.8,80.8,73.45,7.35,10.01,1258.08,10165.286
20160706,603131.SH,88.88,88.88,88.88,88.88,80.8,8.08,10.0,998.83,8877.601
20160707,603131.SH,97.77,97.77,97.77,97.77,88.88,8.89,10.0,1676.48,16390.945
20160708,603131.SH,105.55,107.55,103.0,107.55,97.77,9.78,10.0,164068.47,1745827.526
20160711,603131.SH,104.0,108.0,96.8,97.44,107.55,-10.11,-9.4,106255.0,1078899.184
