trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20110316,300189.SZ,26.5,28.0,26.02,26.85,24.0,2.85,11.88,238696.76,642829.7593
20110317,300189.SZ,25.5,26.49,25.28,25.38,26.85,-1.47,-5.47,102968.27,265205.6673
20110318,300189.SZ,25.8,26.5,25.5,25.78,25.38,0.4,1.58,65456.42,170010.3929
20110321,300189.SZ,25.98,26.68,25.83,26.1,25.78,0.32,1.24,48855.09,128216.497
20110322,300189.SZ,26.08,26.76,25.9,26.64,26.1,0.54,2.07,53479.51,141374.9973
20110323,300189.SZ,26.64,26.64,26.02,26.34,26.64,-0.3,-1.13,44399.31,116423.5929
20110324,300189.SZ,26.2,26.3,25.61,25.72,26.34,-0.62,-2.35,46446.13,120335.4101
20110325,300189.SZ,25.64,26.0,25.55,25.7,25.72,-0.02,-0.08,27603.32,71115.9039
20110328,300189.SZ,25.63,25.85,25.25,25.25,25.7,-0.45,-1.75,32923.3,83783.8525
20110329,300189.SZ,25.1,25.1,24.01,24.16,25.25,-1.09,-4.32,35444.16,86475.0799
20110330,300189.SZ,24.1,24.25,23.75,24.14,24.16,-0.02,-0.08,20061.93,48158.9169
20110331,300189.SZ,24.08,24.45,24.05,24.17,24.14,0.03,0.12,13028.25,31586.8283
20110401,300189.SZ,24.2,24.38,24.11,24.18,24.17,0.01,0.04,10574.07,25617.9271
20110406,300189.SZ,23.99,24.18,23.38,23.4,24.18,-0.78,-3.23,19486.07,46170.55
20110407,300189.SZ,23.41,23.91,23.05,23.68,23.4,0.28,1.2,12521.43,29580.3617
20110408,300189.SZ,23.74,24.06,23.61,23.89,23.68,0.21,0.89,9054.57,21650.4858
20110411,300189.SZ,23.84,23.88,23.06,23.17,23.89,-0.72,-3.01,17156.09,40078.5342
20110412,300189.SZ,23.17,23.35,23.03,23.22,23.17,0.05,0.22,9354.73,21707.0488
20110413,300189.SZ,23.2,23.65,23.15,23.55,23.22,0.33,1.42,9190.03,21563.8906
20110414,300189.SZ,23.6,24.15,23.6,23.8,23.55,0.25,1.06,14373.0,34436.8237
20110415,300189.SZ,23.65,23.68,23.2,23.45,23.8,-0.35,-1.47,9642.64,22584.1937
20110418,300189.SZ,23.48,23.87,23.38,23.82,23.45,0.37,1.58,10178.54,24072.0469
20110419,300189.SZ,23.92,24.78,23.92,24.1,23.82,0.28,1.18,27671.4,67484.2739
20110420,300189.SZ,23.99,24.19,23.65,23.9,24.1,-0.2,-0.83,12257.74,29167.5299
20110421,300189.SZ,23.8,24.0,23.53,23.61,23.9,-0.29,-1.21,11745.89,27818.705
20110422,300189.SZ,23.58,23.61,23.3,23.42,23.61,-0.19,-0.8,8918.66,20889.1624
20110425,300189.SZ,23.5,23.51,22.8,22.8,23.42,-0.62,-2.65,9841.58,22679.1378
20110426,300189.SZ,22.85,22.9,22.1,22.28,22.8,-0.52,-2.28,10454.37,23351.1276
20110427,300189.SZ,22.31,22.45,21.51,21.63,22.28,-0.65,-2.92,7038.2,15460.772
20110428,300189.SZ,22.51,22.77,21.8,21.88,21.63,0.25,1.16,15849.91,35373.4393
20110429,300189.SZ,22.06,22.69,21.88,22.54,21.88,0.66,3.02,14614.38,32800.6334
20110503,300189.SZ,22.6,22.88,22.5,22.8,22.54,0.26,1.15,10239.32,23264.9687
20110504,300189.SZ,22.78,22.78,22.19,22.35,22.8,-0.45,-1.97,9100.16,20355.4811
20110505,300189.SZ,22.35,22.79,22.15,22.7,22.35,0.35,1.57,9365.2,21197.1968
20110506,300189.SZ,22.43,23.09,22.36,23.05,22.7,0.35,1.54,11793.83,27011.9416
20110509,300189.SZ,23.08,23.2,22.8,22.9,23.05,-0.15,-0.65,8179.63,18786.2452
20110510,300189.SZ,22.9,22.95,22.57,22.73,22.9,-0.17,-0.74,7705.75,17477.8169
20110511,300189.SZ,23.19,23.49,22.93,22.97,22.73,0.24,1.06,15057.63,34937.1367
