trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
19970310,000699.SZ,12.88,13.19,12.2,12.37,4.7,7.67,163.19,306312.0,385941.7987
19970311,000699.SZ,12.05,12.8,12.05,12.73,12.37,0.36,2.91,93755.0,117847.5274
19970312,000699.SZ,12.75,13.23,12.7,13.12,12.73,0.39,3.06,98295.0,128039.3441
19970313,000699.SZ,13.25,14.0,13.25,13.72,13.12,0.6,4.57,132162.0,180455.4917
19970314,000699.SZ,13.73,13.75,13.31,13.7,13.72,-0.02,-0.15,72666.0,98274.3865
19970317,000699.SZ,13.89,14.0,13.4,13.43,13.7,-0.27,-1.97,49928.0,67657.0215
19970318,000699.SZ,13.43,14.45,13.01,13.85,13.43,0.42,3.13,85448.0,117231.1671
19970319,000699.SZ,13.8,14.15,13.6,14.01,13.85,0.16,1.16,56549.0,79134.1454
19970320,000699.SZ,14.1,14.18,13.4,13.46,14.01,-0.55,-3.93,46180.0,63683.4757
19970321,000699.SZ,13.4,13.75,13.28,13.7,13.46,0.24,1.78,36135.0,48736.2384
19970324,000699.SZ,13.9,14.0,13.45,13.52,13.7,-0.18,-1.31,40362.0,54824.2188
19970325,000699.SZ,13.57,13.7,13.25,13.42,13.52,-0.1,-0.74,24877.0,33348.1171
19970326,000699.SZ,13.4,13.85,13.38,13.64,13.42,0.22,1.64,27727.0,37614.9255
19970327,000699.SZ,13.7,13.7,13.3,13.35,13.64,-0.29,-2.13,20291.0,27220.7368
19970328,000699.SZ,13.2,13.54,13.19,13.3,13.35,-0.05,-0.37,16570.0,22146.4983
19970331,000699.SZ,13.25,13.7,13.2,13.56,13.3,0.26,1.95,27277.0,36655.1992
19970401,000699.SZ,13.65,13.66,13.38,13.49,13.56,-0.07,-0.52,18311.0,24738.0252
19970402,000699.SZ,13.49,14.0,13.46,13.69,13.49,0.2,1.48,37296.0,51439.4514
19970403,000699.SZ,13.75,13.77,13.3,13.5,13.69,-0.19,-1.39,14087.0,18955.2453
19970404,000699.SZ,13.55,13.73,13.3,13.38,13.5,-0.12,-0.89,22624.0,30332.7113
19970407,000699.SZ,13.3,13.35,13.09,13.23,13.38,-0.15,-1.12,20568.0,27094.5787
19970408,000699.SZ,13.15,13.23,12.74,12.75,13.23,-0.48,-3.63,19181.0,24785.7715
19970409,000699.SZ,12.75,13.11,12.74,13.1,12.75,0.35,2.75,16980.0,21902.4072
19970410,000699.SZ,13.1,13.25,12.75,12.8,13.1,-0.3,-2.29,15494.0,19973.4679
19970411,000699.SZ,12.8,12.8,12.45,12.63,12.8,-0.17,-1.33,15086.0,18988.5092
19970414,000699.SZ,12.71,13.1,12.65,12.9,12.63,0.27,2.14,13011.0,16771.3684
19970415,000699.SZ,12.9,13.0,12.65,12.81,12.9,-0.09,-0.7,9248.0,11776.7568
19970416,000699.SZ,12.6,12.98,12.59,12.81,12.81,0.0,0.0,10045.0,12792.5242
19970417,000699.SZ,12.69,12.8,12.56,12.6,12.81,-0.21,-1.64,11511.0,14555.1318
19970418,000699.SZ,12.5,12.63,12.39,12.55,12.6,-0.05,-0.4,11316.0,14093.6258
19970421,000699.SZ,12.6,12.98,12.35,12.61,12.55,0.06,0.48,13916.0,17616.8761
19970422,000699.SZ,12.61,13.2,12.6,13.1,12.61,0.49,3.89,22753.0,29514.8835
19970423,000699.SZ,13.1,13.28,12.66,12.68,13.1,-0.42,-3.21,13949.0,17825.5926
19970424,000699.SZ,12.7,12.7,12.38,12.41,12.68,-0.27,-2.13,17166.0,21389.9409
19970425,000699.SZ,12.42,13.28,12.3,12.69,12.41,0.28,2.26,29197.0,37365.3762
19970428,000699.SZ,12.7,13.4,12.5,13.38,12.69,0.69,5.44,59246.0,76872.4199
19970429,000699.SZ,13.5,13.7,12.55,13.0,13.38,-0.38,-2.84,23934.0,31219.3167
19970430,000699.SZ,12.95,13.2,12.7,13.0,13.0,0.0,0.0,19685.0,25633.0408
19970505,000699.SZ,13.0,13.85,13.0,13.75,13.0,0.75,5.77,75440.0,102208.365
19970506,000699.SZ,13.9,15.13,13.77,15.08,13.75,1.33,9.67,134893.0,197001.4432
19970507,000699.SZ,15.09,16.18,14.5,15.27,15.08,0.19,1.26,122703.0,190587.6661
19970508,000699.SZ,15.0,15.8,14.0,14.1,15.27,-1.17,-7.66,55605.0,83254.8214
19970509,000699.SZ,14.05,15.5,14.03,15.44,14.1,1.34,9.5,67419.0,101571.6298
19970512,000699.SZ,15.8,16.9,15.41,15.5,15.44,0.06,0.39,86847.0,140058.0058
19970513,000699.SZ,15.6,15.6,14.45,14.69,15.5,-0.81,-5.23,38390.0,56843.3026
19970514,000699.SZ,14.5,14.75,13.5,13.69,14.69,-1.0,-6.81,26041.0,36451.7863
19970515,000699.SZ,13.69,14.2,13.5,14.19,13.69,0.5,3.65,17228.0,24028.2215
19970516,000699.SZ,12.76,13.8,12.76,12.76,14.19,-1.43,-10.08,30615.0,40035.2929
19970519,000699.SZ,12.8,13.3,12.8,13.1,12.76,0.34,2.66,9175.0,11929.3143
19970520,000699.SZ,13.14,13.5,13.0,13.02,13.1,-0.08,-0.61,8976.0,11891.8084
19970521,000699.SZ,12.7,13.0,12.41,12.45,13.02,-0.57,-4.38,9707.0,12297.0212
19970522,000699.SZ,11.21,11.75,11.21,11.21,12.45,-1.24,-9.96,6144.0,6943.54
19970523,000699.SZ,10.6,11.2,10.4,10.66,11.21,-0.55,-4.91,17128.0,18141.3835
19970526,000699.SZ,10.97,11.16,10.4,10.91,10.66,0.25,2.35,11440.0,12426.4839
19970527,000699.SZ,11.15,11.6,11.0,11.46,10.91,0.55,5.04,10755.0,12266.3869
