trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20161028,603888.SH,33.23,39.87,33.23,39.87,27.69,12.18,43.99,196.68,770.219
20161031,603888.SH,43.86,43.86,43.86,43.86,39.87,3.99,10.01,116.0,508.776
20161101,603888.SH,48.25,48.25,48.25,48.25,43.86,4.39,10.01,85.3,411.573
20161102,603888.SH,53.08,53.08,53.08,53.08,48.25,4.83,10.01,98.15,520.98
20161103,603888.SH,58.39,58.39,58.39,58.39,53.08,5.31,10.0,214.4,1251.882
20161104,603888.SH,64.23,64.23,64.23,64.23,58.39,5.84,10.0,244.9,1572.993
20161107,603888.SH,70.65,70.65,70.65,70.65,64.23,6.42,10.0,364.08,2572.225
20161108,603888.SH,77.72,77.72,77.72,77.72,70.65,7.07,10.01,628.27,4882.914
20161109,603888.SH,85.49,85.49,85.49,85.49,77.72,7.77,10.0,903.0,7719.747
20161110,603888.SH,94.04,94.04,94.04,94.04,85.49,8.55,10.0,920.15,8653.091
20161111,603888.SH,103.44,103.44,103.44,103.44,94.04,9.4,10.0,2030.66,21005.147
20161114,603888.SH,113.78,113.78,113.78,113.78,103.44,10.34,10.0,1551.86,17657.063
20161115,603888.SH,125.16,125.16,116.0,125.16,113.78,11.38,10.0,317860.66,3883543.13
20161116,603888.SH,126.0,135.0,120.68,126.94,125.16,1.78,1.42,238617.32,3032967.699
20161117,603888.SH,124.14,136.1,123.55,130.98,126.94,4.04,3.18,203983.6,2663473.55
20161118,603888.SH,129.0,129.74,122.88,124.18,130.98,-6.8,-5.19,154871.05,1937436.071
20161121,603888.SH,122.01,123.0,118.51,118.71,124.18,-5.47,-4.4,111989.01,1341771.058
20161122,603888.SH,119.0,122.18,118.03,119.79,118.71,1.08,0.91,96027.08,1153543.351
20161123,603888.SH,118.78,122.88,117.9,118.73,119.79,-1.06,-0.88,88934.4,1072292.057
20161124,603888.SH,117.01,117.91,113.71,114.07,118.73,-4.66,-3.92,81270.64,942827.224
20161125,603888.SH,114.0,114.5,109.0,112.85,114.07,-1.22,-1.07,65205.79,728297.874
20161128,603888.SH,111.99,114.28,110.69,111.24,112.85,-1.61,-1.43,41916.42,469965.789
20161129,603888.SH,111.21,112.22,106.1,106.23,111.24,-5.01,-4.5,58789.01,640105.31
20161130,603888.SH,106.36,108.88,105.91,107.27,106.23,1.04,0.98,36238.35,388750.095
20161201,603888.SH,110.98,114.16,108.0,110.66,107.27,3.39,3.16,74578.22,834835.683
20161202,603888.SH,109.28,109.28,104.88,104.93,110.66,-5.73,-5.18,59179.7,631248.46
20161205,603888.SH,103.14,106.88,103.14,105.97,104.93,1.04,0.99,30202.66,318447.828
20161206,603888.SH,105.8,107.42,105.0,105.98,105.97,0.01,0.01,24431.79,259386.531
20161207,603888.SH,105.72,106.3,103.3,106.07,105.98,0.09,0.08,31428.04,329442.377
20161208,603888.SH,105.75,107.44,105.18,105.97,106.07,-0.1,-0.09,33977.47,362094.559
20161209,603888.SH,105.8,105.8,103.6,103.79,105.97,-2.18,-2.06,27659.49,288431.891
20161212,603888.SH,103.3,104.2,93.68,94.02,103.79,-9.77,-9.41,53517.06,528817.035
20161213,603888.SH,94.52,95.5,93.0,93.77,94.02,-0.25,-0.27,27278.27,257290.841
