trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20040130,600249.SH,13.1,14.43,13.0,13.55,11.38,2.17,19.07,243173.43,335337.996
20040202,600249.SH,13.96,13.96,12.72,13.4,13.55,-0.15,-1.11,109236.87,145436.262
20040203,600249.SH,13.29,13.4,13.01,13.29,13.4,-0.11,-0.82,51090.19,67558.463
20040204,600249.SH,13.33,13.67,13.3,13.54,13.29,0.25,1.88,62999.43,84971.289
20040205,600249.SH,13.66,13.88,13.58,13.65,13.54,0.11,0.81,64959.08,88990.866
20040206,600249.SH,13.66,13.69,13.35,13.39,13.65,-0.26,-1.9,44284.22,59579.535
20040209,600249.SH,13.38,13.71,13.33,13.69,13.39,0.3,2.24,40808.99,55262.335
20040210,600249.SH,13.75,13.8,13.58,13.79,13.69,0.1,0.73,48945.33,67085.335
20040211,600249.SH,13.86,13.88,13.7,13.85,13.79,0.06,0.44,37441.08,51701.554
20040212,600249.SH,13.84,14.1,13.8,13.94,13.85,0.09,0.65,47248.73,66018.896
20040213,600249.SH,14.03,14.08,13.69,13.84,13.94,-0.1,-0.72,35864.92,49509.657
20040216,600249.SH,13.94,14.05,13.83,13.97,13.84,0.13,0.94,43360.73,60455.411
20040217,600249.SH,14.08,14.08,13.92,13.96,13.97,-0.01,-0.07,38236.05,53487.733
20040218,600249.SH,14.0,14.04,13.85,13.94,13.96,-0.02,-0.14,59438.87,82739.648
20040219,600249.SH,13.94,14.8,13.94,14.36,13.94,0.42,3.01,75806.13,109863.876
20040220,600249.SH,14.3,14.36,14.08,14.1,14.36,-0.26,-1.81,29048.33,41082.259
20040223,600249.SH,14.18,14.24,13.68,13.7,14.1,-0.4,-2.84,29668.79,41337.639
20040224,600249.SH,13.6,13.65,13.25,13.47,13.7,-0.23,-1.68,25761.8,34610.865
20040225,600249.SH,13.5,13.66,13.25,13.3,13.47,-0.17,-1.26,19928.82,26786.659
20040226,600249.SH,13.3,13.63,13.3,13.53,13.3,0.23,1.73,21689.98,29329.787
20040227,600249.SH,13.6,13.63,13.36,13.47,13.53,-0.06,-0.44,15850.57,21351.08
20040301,600249.SH,13.48,13.52,13.32,13.49,13.47,0.02,0.15,12929.79,17306.416
20040302,600249.SH,13.55,13.79,13.35,13.55,13.49,0.06,0.44,17425.59,23684.107
20040303,600249.SH,13.55,13.84,13.41,13.63,13.55,0.08,0.59,17802.36,24279.82
20040304,600249.SH,13.5,13.64,13.3,13.47,13.63,-0.16,-1.17,10127.07,13622.816
20040305,600249.SH,13.5,13.6,13.35,13.38,13.47,-0.09,-0.67,10277.16,13831.274
20040308,600249.SH,13.28,13.38,12.99,13.0,13.38,-0.38,-2.84,17439.08,22908.707
