trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20011123,000567.SZ,8.3,8.31,8.16,8.25,8.31,-0.06,-0.72,4301.92,3538.0152
20011126,000567.SZ,8.0,8.24,7.85,8.2,8.25,-0.05,-0.61,7558.42,6105.3474
20011127,000567.SZ,8.1,8.4,8.1,8.39,8.2,0.19,2.32,3733.21,3089.212
20011128,000567.SZ,8.4,8.58,8.36,8.45,8.39,0.06,0.72,7386.84,6267.001
20011129,000567.SZ,8.5,8.73,8.4,8.68,8.45,0.23,2.72,9420.67,8124.6695
20011130,000567.SZ,8.72,8.85,8.65,8.79,8.68,0.11,1.27,8021.43,7024.3027
20011203,000567.SZ,9.0,9.22,8.92,9.0,8.79,0.21,2.39,14536.62,13203.0448
20011204,000567.SZ,9.02,9.14,8.93,9.14,9.0,0.14,1.56,5501.23,4974.1249
20011205,000567.SZ,9.0,9.08,8.66,8.68,9.14,-0.46,-5.03,12454.62,11035.5981
20011206,000567.SZ,8.66,9.01,8.6,8.96,8.68,0.28,3.23,6957.12,6181.7446
20011207,000567.SZ,8.96,9.06,8.8,8.81,8.96,-0.15,-1.67,2958.29,2627.7641
20011210,000567.SZ,8.85,8.88,8.66,8.8,8.81,-0.01,-0.11,2227.0,1949.506
20011211,000567.SZ,8.8,8.85,8.64,8.65,8.8,-0.15,-1.7,2462.0,2145.9285
20011212,000567.SZ,8.65,8.75,8.6,8.66,8.65,0.01,0.12,3080.38,2672.5753
20011213,000567.SZ,8.66,8.7,8.35,8.36,8.66,-0.3,-3.46,3276.86,2786.62
20011214,000567.SZ,8.36,8.37,8.07,8.19,8.36,-0.17,-2.03,3536.99,2911.5385
20011217,000567.SZ,8.17,8.28,8.16,8.2,8.19,0.01,0.12,1910.05,1569.089
20011218,000567.SZ,8.1,8.25,8.03,8.2,8.2,0.0,0.0,2147.77,1747.4804
20011219,000567.SZ,8.21,8.32,8.1,8.13,8.2,-0.07,-0.85,2010.48,1651.711
20011220,000567.SZ,8.1,8.1,7.75,7.81,8.13,-0.32,-3.94,3441.89,2707.2463
20011221,000567.SZ,7.77,7.91,7.76,7.9,7.81,0.09,1.15,1610.78,1262.5917
20011224,000567.SZ,7.93,7.94,7.61,7.71,7.9,-0.19,-2.41,2326.52,1792.8313
20011225,000567.SZ,7.68,7.68,7.41,7.59,7.71,-0.12,-1.56,1482.32,1114.2667
