trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20100210,002359.SZ,16.98,19.45,16.8,18.07,16.98,1.09,6.42,131070.53,234520.4821
20100211,002359.SZ,17.22,17.69,17.08,17.35,18.07,-0.72,-3.98,58033.26,100552.0833
20100212,002359.SZ,17.33,18.5,17.31,18.08,17.35,0.73,4.21,52639.19,93998.5872
20100222,002359.SZ,18.11,18.45,17.61,18.19,18.08,0.11,0.61,45131.47,81306.4928
20100223,002359.SZ,18.05,18.6,17.71,18.52,18.19,0.33,1.81,51582.97,94125.4941
20100224,002359.SZ,18.39,19.4,18.3,19.19,18.52,0.67,3.62,60953.16,115543.1027
20100225,002359.SZ,18.98,19.68,18.84,19.34,19.19,0.15,0.78,61208.77,117776.6771
20100226,002359.SZ,19.21,19.97,19.12,19.2,19.34,-0.14,-0.72,41995.08,81816.0194
20100301,002359.SZ,19.2,20.1,19.2,20.0,19.2,0.8,4.17,46132.04,91162.8118
20100302,002359.SZ,20.05,20.16,19.6,20.06,20.0,0.06,0.3,47012.07,93651.595
20100303,002359.SZ,20.0,20.42,19.8,20.07,20.06,0.01,0.05,43198.31,87030.6805
20100304,002359.SZ,20.05,20.1,19.21,19.29,20.07,-0.78,-3.89,44159.29,86694.8724
20100305,002359.SZ,19.55,19.96,19.42,19.88,19.29,0.59,3.06,34005.49,67047.0779
20100308,002359.SZ,19.72,20.2,19.7,20.14,19.88,0.26,1.31,26367.68,52759.0814
20100309,002359.SZ,20.17,20.17,19.7,19.98,20.14,-0.16,-0.79,19934.9,39775.9671
20100310,002359.SZ,20.0,20.27,19.85,20.15,19.98,0.17,0.85,22461.45,45067.3007
20100311,002359.SZ,19.99,19.99,19.33,19.6,20.15,-0.55,-2.73,30752.42,60298.4589
20100312,002359.SZ,19.58,20.94,19.5,20.27,19.6,0.67,3.42,49738.72,101044.0945
20100315,002359.SZ,20.26,20.47,19.83,20.15,20.27,-0.12,-0.59,23638.85,47440.5537
20100316,002359.SZ,20.0,20.0,19.6,19.95,20.15,-0.2,-0.99,17882.45,35415.4227
20100317,002359.SZ,19.98,20.18,19.68,20.14,19.95,0.19,0.95,24397.69,48780.5209
20100318,002359.SZ,20.05,20.53,20.05,20.44,20.14,0.3,1.49,29004.35,59020.0692
20100319,002359.SZ,20.44,20.6,20.28,20.39,20.44,-0.05,-0.24,19545.89,39891.735
20100322,002359.SZ,20.39,20.48,19.88,19.95,20.39,-0.44,-2.16,25373.25,50788.4051
20100323,002359.SZ,19.95,20.15,19.9,19.96,19.95,0.01,0.05,16482.35,32958.8866
20100324,002359.SZ,20.05,20.86,19.96,20.5,19.96,0.54,2.71,42036.52,86127.6217
20100325,002359.SZ,20.55,22.32,20.33,21.67,20.5,1.17,5.71,59234.13,126946.5028
20100326,002359.SZ,21.22,22.1,20.9,21.8,21.67,0.13,0.6,34190.63,73727.2546
20100329,002359.SZ,21.88,22.1,21.32,21.95,21.8,0.15,0.69,29063.45,63118.68
20100330,002359.SZ,22.0,24.15,21.82,24.15,21.95,2.2,10.02,56496.64,132676.0297
20100401,002359.SZ,24.66,24.95,23.42,24.19,24.15,0.04,0.17,67600.06,163148.0589
20100402,002359.SZ,23.95,23.95,23.37,23.54,24.19,-0.65,-2.69,36193.11,85320.59
20100406,002359.SZ,23.52,24.18,23.52,24.0,23.54,0.46,1.95,26098.82,62323.3805
20100407,002359.SZ,23.85,24.88,23.65,24.67,24.0,0.67,2.79,32148.17,77998.433
20100408,002359.SZ,24.66,24.66,23.66,23.66,24.67,-1.01,-4.09,31857.81,77173.0029
20100409,002359.SZ,23.65,24.28,23.46,24.04,23.66,0.38,1.61,19898.18,47444.6367
20100412,002359.SZ,24.3,24.8,24.15,24.77,24.04,0.73,3.04,33015.67,80999.0552
20100413,002359.SZ,24.7,25.49,22.5,23.31,24.77,-1.46,-5.89,45124.42,108024.9309
20100414,002359.SZ,23.0,23.43,22.67,23.38,23.31,0.07,0.3,15713.68,36442.4139
20100415,002359.SZ,23.2,24.1,22.76,22.99,23.38,-0.39,-1.67,18908.92,44390.1368
20100416,002359.SZ,22.78,23.49,22.55,23.01,22.99,0.02,0.09,11477.16,26486.2603
