trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20031210,600476.SH,11.23,12.0,11.16,11.99,5.18,6.81,131.47,216522.51,249176.441
20031211,600476.SH,11.9,12.48,11.86,12.37,11.99,0.38,3.17,132950.39,161356.686
20031212,600476.SH,12.3,12.41,12.16,12.2,12.37,-0.17,-1.37,48014.92,58833.044
20031215,600476.SH,12.21,12.4,11.73,11.83,12.2,-0.37,-3.03,63488.05,76302.783
20031216,600476.SH,11.78,11.95,11.5,11.77,11.83,-0.06,-0.51,44892.07,52509.1
20031217,600476.SH,11.74,11.93,11.52,11.54,11.77,-0.23,-1.95,31649.73,37005.258
20031218,600476.SH,11.5,11.54,11.21,11.3,11.54,-0.24,-2.08,32411.63,36702.25
20031219,600476.SH,11.22,11.36,10.17,10.51,11.3,-0.79,-6.99,74871.58,78570.4
20031222,600476.SH,10.4,10.97,9.9,10.8,10.51,0.29,2.76,52254.1,54438.13
20031223,600476.SH,10.68,11.14,10.18,10.91,10.8,0.11,1.02,48639.84,52445.282
20031224,600476.SH,10.88,10.91,10.61,10.73,10.91,-0.18,-1.65,19387.53,20811.008
20031225,600476.SH,10.68,10.84,10.5,10.6,10.73,-0.13,-1.21,18274.97,19546.29
20031226,600476.SH,10.5,11.66,10.5,11.2,10.6,0.6,5.66,61461.1,69290.141
20031229,600476.SH,11.06,11.38,10.95,11.19,11.2,-0.01,-0.09,20287.03,22719.923
20031230,600476.SH,11.27,11.35,11.01,11.25,11.19,0.06,0.54,18793.44,20968.711
20031231,600476.SH,11.25,11.63,11.1,11.14,11.25,-0.11,-0.98,26896.62,30682.502
20040102,600476.SH,10.98,11.6,10.93,11.54,11.14,0.4,3.59,35378.33,40346.42
20040105,600476.SH,11.88,12.69,11.88,12.4,11.54,0.86,7.45,90643.68,111668.248
20040106,600476.SH,12.39,13.64,12.21,13.64,12.4,1.24,10.0,75995.25,98031.825
20040107,600476.SH,13.88,14.52,13.82,14.04,13.64,0.4,2.93,80933.52,113920.656
20040108,600476.SH,14.0,15.38,14.0,14.86,14.04,0.82,5.84,59367.51,87793.688
20040109,600476.SH,14.75,14.96,13.66,13.74,14.86,-1.12,-7.54,58474.27,83819.592
20040112,600476.SH,13.65,14.65,13.59,14.63,13.74,0.89,6.48,47680.62,67172.251
20040113,600476.SH,14.49,14.8,14.15,14.24,14.63,-0.39,-2.67,41404.06,59556.828
20040114,600476.SH,14.2,14.23,13.65,13.71,14.24,-0.53,-3.72,25387.01,35193.476
20040115,600476.SH,13.76,14.35,13.71,13.89,13.71,0.18,1.31,23618.24,33210.768
20040116,600476.SH,13.9,15.04,13.9,14.76,13.89,0.87,6.26,54796.66,80367.953
