trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171101,603912.SH,10.37,12.44,10.37,12.44,8.64,3.8,43.98,96.13,117.723
20171102,603912.SH,13.68,13.68,13.68,13.68,12.44,1.24,9.97,45.0,61.56
20171103,603912.SH,15.05,15.05,15.05,15.05,13.68,1.37,10.01,80.13,120.596
20171106,603912.SH,16.56,16.56,16.56,16.56,15.05,1.51,10.03,83.0,137.448
20171107,603912.SH,18.22,18.22,18.22,18.22,16.56,1.66,10.02,76.0,138.472
20171108,603912.SH,20.04,20.04,20.04,20.04,18.22,1.82,9.99,460.39,922.622
20171109,603912.SH,22.04,22.04,22.04,22.04,20.04,2.0,9.98,335.0,738.34
20171110,603912.SH,24.24,24.24,24.24,24.24,22.04,2.2,9.98,1501.26,3639.054
20171113,603912.SH,26.66,26.66,26.66,26.66,24.24,2.42,9.98,1814.18,4836.604
20171114,603912.SH,29.33,29.33,29.33,29.33,26.66,2.67,10.02,2130.44,6248.581
20171115,603912.SH,32.26,32.26,32.26,32.26,29.33,2.93,9.99,3674.72,11854.647
20171116,603912.SH,35.49,35.49,31.08,31.63,32.26,-0.63,-1.95,237406.6,788200.666
20171117,603912.SH,30.0,30.5,28.47,28.47,31.63,-3.16,-9.99,138941.45,403132.636
20171120,603912.SH,26.42,26.86,25.62,25.62,28.47,-2.85,-10.01,123942.02,319619.981
20171121,603912.SH,25.7,28.18,24.33,28.18,25.62,2.56,9.99,124965.71,327401.631
20171122,603912.SH,28.99,30.66,28.5,28.73,28.18,0.55,1.95,193911.68,572070.776
20171123,603912.SH,26.56,28.03,25.86,25.86,28.73,-2.87,-9.99,143708.5,386553.661
20171124,603912.SH,24.98,28.45,24.64,28.45,25.86,2.59,10.02,94553.37,258693.538
20171127,603912.SH,28.47,30.18,27.13,28.71,28.45,0.26,0.91,186208.71,537311.786
20171128,603912.SH,27.26,30.36,26.59,29.66,28.71,0.95,3.31,176996.2,516112.694
20171129,603912.SH,29.0,30.7,28.21,30.42,29.66,0.76,2.56,176652.61,523651.017
20171130,603912.SH,29.75,32.72,29.44,31.57,30.42,1.15,3.78,180890.34,560455.367
20171201,603912.SH,30.4,31.38,29.5,29.61,31.57,-1.96,-6.21,143439.46,436223.768
20171204,603912.SH,28.11,28.82,26.65,26.65,29.61,-2.96,-10.0,102400.24,279404.793
20171205,603912.SH,25.4,26.04,23.99,24.48,26.65,-2.17,-8.14,122911.15,306135.119
20171206,603912.SH,24.5,25.25,24.04,25.1,24.48,0.62,2.53,92528.63,229044.974
20171207,603912.SH,24.73,25.85,23.83,24.9,25.1,-0.2,-0.8,106750.64,264850.753
20171208,603912.SH,24.34,27.01,24.21,25.56,24.9,0.66,2.65,128166.7,329816.692
20171211,603912.SH,26.0,28.0,25.9,27.77,25.56,2.21,8.65,150260.08,406619.109
20171212,603912.SH,26.7,27.18,25.55,25.79,27.77,-1.98,-7.13,123852.53,327589.142
20171213,603912.SH,25.18,27.12,25.18,26.63,25.79,0.84,3.26,107732.08,285486.886
20171214,603912.SH,26.35,27.2,25.8,26.84,26.63,0.21,0.79,97757.63,258915.602
20171215,603912.SH,26.51,27.99,26.4,27.61,26.84,0.77,2.87,132511.81,362192.331
20171218,603912.SH,27.73,28.29,26.2,26.8,27.61,-0.81,-2.93,113050.46,310172.55
20171219,603912.SH,26.51,27.8,25.8,27.74,26.8,0.94,3.51,100865.79,268989.853
20171220,603912.SH,27.2,27.3,26.3,26.38,27.74,-1.36,-4.9,72605.24,195044.767
20171221,603912.SH,25.98,27.36,25.18,26.61,26.38,0.23,0.87,91124.32,240651.697
20171222,603912.SH,26.31,26.86,25.6,25.63,26.61,-0.98,-3.68,68369.6,179117.949
20171225,603912.SH,25.18,25.5,24.3,25.12,25.63,-0.51,-1.99,67122.36,167288.248
20171226,603912.SH,25.14,26.87,25.1,26.21,25.12,1.09,4.34,95394.84,249030.992
20171227,603912.SH,26.05,27.5,26.0,26.88,26.21,0.67,2.56,121381.53,326131.456
20171228,603912.SH,26.31,29.48,25.5,28.61,26.88,1.73,6.44,176581.38,490435.727
20171229,603912.SH,28.13,29.39,27.9,28.23,28.61,-0.38,-1.33,137196.27,391662.023
20180102,603912.SH,28.29,29.33,27.91,28.88,28.23,0.65,2.3,101629.69,292087.683
20180103,603912.SH,28.3,28.59,27.01,27.82,28.88,-1.06,-3.67,102689.63,285849.593
