trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20110527,601599.SH,14.22,18.68,13.21,16.79,10.0,6.79,67.9,399033.19,580302.451
20110530,601599.SH,15.11,15.11,15.11,15.11,16.79,-1.68,-10.01,6932.0,10474.252
20110531,601599.SH,13.6,14.0,13.6,13.7,15.11,-1.41,-9.33,275568.25,376654.947
20110601,601599.SH,13.69,14.66,13.3,14.06,13.7,0.36,2.63,242746.19,342659.828
20110602,601599.SH,13.35,13.66,12.88,13.1,14.06,-0.96,-6.83,163672.61,216114.132
20110603,601599.SH,12.89,13.28,12.81,13.12,13.1,0.02,0.15,106006.79,139094.384
20110607,601599.SH,12.95,13.48,12.64,13.2,13.12,0.08,0.61,133177.81,174125.443
20110608,601599.SH,13.0,14.44,12.8,13.95,13.2,0.75,5.68,186166.09,252779.638
20110609,601599.SH,13.65,13.77,13.28,13.3,13.95,-0.65,-4.66,101198.47,137090.295
20110610,601599.SH,13.21,14.63,13.12,14.63,13.3,1.33,10.0,154477.63,220774.302
20110613,601599.SH,14.93,15.82,14.09,15.15,14.63,0.52,3.55,226983.69,337317.238
20110614,601599.SH,14.79,15.12,14.7,14.95,15.15,-0.2,-1.32,104071.64,155216.302
20110615,601599.SH,14.93,16.38,14.88,15.27,14.95,0.32,2.14,165641.68,257628.944
20110616,601599.SH,15.31,15.72,14.19,14.51,15.27,-0.76,-4.98,109853.06,163959.014
20110617,601599.SH,14.36,14.7,13.74,14.1,14.51,-0.41,-2.83,74992.77,106144.556
20110620,601599.SH,13.83,14.56,13.71,14.49,14.1,0.39,2.77,62776.36,89440.137
20110621,601599.SH,14.6,15.89,14.54,15.2,14.49,0.71,4.9,150464.63,230017.762
20110622,601599.SH,15.44,15.49,14.82,15.01,15.2,-0.19,-1.25,83379.07,125990.811
20110623,601599.SH,14.61,15.68,14.6,15.2,15.01,0.19,1.27,95832.86,146267.544
20110624,601599.SH,15.05,15.6,14.93,15.17,15.2,-0.03,-0.2,131235.08,200499.662
20110627,601599.SH,15.18,16.23,14.83,15.8,15.17,0.63,4.15,149081.29,231373.218
20110628,601599.SH,15.63,15.65,15.13,15.37,15.8,-0.43,-2.72,110711.63,170059.111
20110630,601599.SH,15.1,15.3,14.85,15.28,15.37,-0.09,-0.59,65870.61,99643.889
20110701,601599.SH,15.25,15.79,15.16,15.28,15.28,0.0,0.0,88331.17,136342.732
20110704,601599.SH,15.55,15.89,15.27,15.72,15.28,0.44,2.88,115291.37,179105.807
20110705,601599.SH,15.6,15.69,15.2,15.46,15.72,-0.26,-1.65,93138.18,143272.85
20110706,601599.SH,15.38,16.32,15.2,15.97,15.46,0.51,3.3,153251.79,242627.281
20110707,601599.SH,15.76,16.69,15.7,16.21,15.97,0.24,1.5,156129.08,253611.057
20110708,601599.SH,16.05,16.87,15.98,16.68,16.21,0.47,2.9,112915.59,184954.968
20110711,601599.SH,16.55,16.95,16.32,16.52,16.68,-0.16,-0.96,78800.93,130457.013
20110712,601599.SH,16.35,16.37,15.66,15.68,16.52,-0.84,-5.08,89007.41,141986.986
20110713,601599.SH,15.58,16.09,15.58,16.0,15.68,0.32,2.04,52198.4,82893.997
20110714,601599.SH,16.0,17.2,15.75,16.86,16.0,0.86,5.38,142376.05,235812.873
20110715,601599.SH,16.68,16.84,16.4,16.58,16.86,-0.28,-1.66,73267.79,121485.522
20110718,601599.SH,16.53,17.38,16.5,16.95,16.58,0.37,2.23,74722.99,126870.963
20110719,601599.SH,16.78,16.78,16.24,16.7,16.95,-0.25,-1.47,51674.51,85505.202
20110720,601599.SH,16.75,17.35,16.58,16.69,16.7,-0.01,-0.06,68945.36,116784.512
20110721,601599.SH,16.6,16.65,16.0,16.08,16.69,-0.61,-3.65,59797.17,97038.12
20110722,601599.SH,16.16,16.3,15.61,15.83,16.08,-0.25,-1.55,51333.43,81948.479
20110725,601599.SH,15.7,15.85,14.5,14.74,15.83,-1.09,-6.89,53964.32,81409.379
20110726,601599.SH,14.71,14.98,14.5,14.94,14.74,0.2,1.36,32591.48,48184.6
20110727,601599.SH,14.91,15.2,14.65,15.15,14.94,0.21,1.41,32697.59,49221.528
20110728,601599.SH,14.95,14.95,14.67,14.9,15.15,-0.25,-1.65,25262.21,37496.722
20110729,601599.SH,14.84,15.06,14.25,14.27,14.9,-0.63,-4.23,35609.25,51934.931
20110801,601599.SH,14.24,14.7,14.03,14.54,14.27,0.27,1.89,26644.99,38561.059
20110802,601599.SH,14.48,14.6,13.81,14.57,14.54,0.03,0.21,30495.95,43278.062
20110803,601599.SH,14.3,15.18,14.2,14.85,14.57,0.28,1.92,48516.43,72266.272
20110804,601599.SH,14.88,15.12,14.66,14.98,14.85,0.13,0.88,34395.83,51358.489
20110805,601599.SH,14.5,14.67,14.2,14.29,14.98,-0.69,-4.61,36759.66,52973.432
20110808,601599.SH,14.0,14.18,12.89,13.12,14.29,-1.17,-8.19,38145.7,51222.481
20110809,601599.SH,12.61,13.1,12.14,12.91,13.12,-0.21,-1.6,35455.15,44993.873
20110810,601599.SH,13.2,13.3,12.82,12.9,12.91,-0.01,-0.08,33907.16,44405.469
20110811,601599.SH,12.35,13.15,12.35,13.08,12.9,0.18,1.4,32015.45,41196.213
20110812,601599.SH,13.22,13.49,13.16,13.29,13.08,0.21,1.61,32520.18,43314.241
20110815,601599.SH,13.3,13.72,13.24,13.66,13.29,0.37,2.78,32927.9,44539.11
20110816,601599.SH,13.56,13.69,13.3,13.34,13.66,-0.32,-2.34,31089.86,41836.492
20110817,601599.SH,13.28,13.46,13.16,13.38,13.34,0.04,0.3,20516.47,27310.236
20110818,601599.SH,13.85,14.4,13.72,14.2,13.38,0.82,6.13,95863.43,135046.914
20110819,601599.SH,13.81,14.87,13.75,14.56,14.2,0.36,2.54,91612.97,131866.569
20110822,601599.SH,14.5,14.96,14.21,14.8,14.56,0.24,1.65,66815.63,97980.638
20110823,601599.SH,14.71,14.84,14.44,14.8,14.8,0.0,0.0,48641.03,71151.262
20110824,601599.SH,14.74,14.94,14.22,14.29,14.8,-0.51,-3.45,43968.37,64102.611
20110825,601599.SH,14.73,14.73,14.15,14.52,14.29,0.23,1.61,44910.11,65011.071
20110826,601599.SH,14.31,14.94,14.2,14.78,14.52,0.26,1.79,59589.6,87191.56
20110829,601599.SH,14.48,14.63,13.99,14.03,14.78,-0.75,-5.07,100437.59,143256.009
20110830,601599.SH,14.15,14.28,13.61,13.72,14.03,-0.31,-2.21,58733.02,82108.713
20110831,601599.SH,13.73,13.8,13.4,13.65,13.72,-0.07,-0.51,27897.51,37963.384
20110901,601599.SH,13.74,13.96,13.61,13.78,13.65,0.13,0.95,37799.55,52088.112
20110902,601599.SH,13.78,13.85,13.21,13.34,13.78,-0.44,-3.19,32145.97,43222.57
20110905,601599.SH,13.08,13.15,12.68,12.73,13.34,-0.61,-4.57,28872.72,37083.489
20110906,601599.SH,12.51,12.82,12.51,12.61,12.73,-0.12,-0.94,23996.62,30308.073
20110907,601599.SH,12.76,13.04,12.71,13.01,12.61,0.4,3.17,29750.45,38291.64
20110908,601599.SH,13.01,13.14,12.66,12.67,13.01,-0.34,-2.61,33218.98,42707.246
20110909,601599.SH,12.72,13.05,12.6,12.93,12.67,0.26,2.05,35054.63,45169.237
20110913,601599.SH,12.7,12.78,12.5,12.7,12.93,-0.23,-1.78,19999.12,25285.397
20110914,601599.SH,12.78,12.96,12.35,12.95,12.7,0.25,1.97,26364.27,33443.766
20110915,601599.SH,12.94,13.1,12.84,12.9,12.95,-0.05,-0.39,29289.02,38005.672
20110916,601599.SH,13.0,13.08,12.71,12.73,12.9,-0.17,-1.32,25198.54,32415.317
20110919,601599.SH,12.65,12.65,12.22,12.25,12.73,-0.48,-3.77,23938.27,29685.826
20110920,601599.SH,12.23,12.42,12.11,12.28,12.25,0.03,0.24,26135.43,32089.856
20110921,601599.SH,12.29,12.92,12.22,12.81,12.28,0.53,4.32,41916.55,52878.687
20110922,601599.SH,12.66,12.84,12.28,12.3,12.81,-0.51,-3.98,29163.89,36564.544
20110923,601599.SH,12.0,12.32,11.92,12.19,12.3,-0.11,-0.89,26520.97,32232.286
20110926,601599.SH,12.04,12.3,12.04,12.24,12.19,0.05,0.41,18670.98,22796.043
20110927,601599.SH,12.33,12.39,12.11,12.3,12.24,0.06,0.49,14800.81,18135.577
20110928,601599.SH,12.38,12.41,12.0,12.04,12.3,-0.26,-2.11,16631.3,20293.596
20110929,601599.SH,11.87,11.98,11.16,11.2,12.04,-0.84,-6.98,26719.21,30892.227
20110930,601599.SH,11.35,11.43,11.12,11.22,11.2,0.02,0.18,13454.77,15144.246
20111010,601599.SH,11.35,11.42,10.99,11.07,11.22,-0.15,-1.34,11031.06,12303.6
20111011,601599.SH,11.4,11.5,10.96,11.14,11.07,0.07,0.63,17288.49,19482.371
20111012,601599.SH,11.0,11.65,10.97,11.58,11.14,0.44,3.95,27607.49,31635.282
20111013,601599.SH,11.6,11.81,11.5,11.72,11.58,0.14,1.21,27318.95,31942.487
20111014,601599.SH,11.68,11.73,11.48,11.63,11.72,-0.09,-0.77,15483.88,17936.38
