trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20160826,603007.SH,13.99,16.79,13.99,16.79,11.66,5.13,44.0,116.83,193.178
20160829,603007.SH,18.47,18.47,18.47,18.47,16.79,1.68,10.01,75.24,138.968
20160830,603007.SH,20.32,20.32,20.32,20.32,18.47,1.85,10.02,26.0,52.832
20160831,603007.SH,22.35,22.35,22.35,22.35,20.32,2.03,9.99,113.0,252.555
20160901,603007.SH,24.59,24.59,24.59,24.59,22.35,2.24,10.02,135.0,331.965
20160902,603007.SH,27.05,27.05,27.05,27.05,24.59,2.46,10.0,95.0,256.975
20160905,603007.SH,29.76,29.76,29.76,29.76,27.05,2.71,10.02,70.24,209.034
20160906,603007.SH,32.74,32.74,32.74,32.74,29.76,2.98,10.01,344.36,1127.435
20160907,603007.SH,36.01,36.01,36.01,36.01,32.74,3.27,9.99,354.0,1274.754
20160908,603007.SH,39.61,39.61,39.61,39.61,36.01,3.6,10.0,267.24,1058.538
20160909,603007.SH,43.57,43.57,43.57,43.57,39.61,3.96,10.0,1617.76,7048.58
20160912,603007.SH,47.93,47.93,47.93,47.93,43.57,4.36,10.01,3639.7,17445.082
20160913,603007.SH,52.72,52.72,52.72,52.72,47.93,4.79,9.99,4623.82,24376.779
20160914,603007.SH,56.56,57.99,53.47,57.99,52.72,5.27,10.0,160446.8,895049.203
20160919,603007.SH,55.74,57.89,54.77,56.53,57.99,-1.46,-2.52,159853.43,895974.649
20160920,603007.SH,56.99,60.0,56.01,56.34,56.53,-0.19,-0.34,182020.59,1052794.195
20160921,603007.SH,53.8,54.31,52.46,52.58,56.34,-3.76,-6.67,128308.14,683732.433
20160922,603007.SH,53.5,54.18,51.82,52.71,52.58,0.13,0.25,97712.55,518983.014
20160923,603007.SH,51.48,53.37,51.0,51.06,52.71,-1.65,-3.13,79391.45,412770.455
20160926,603007.SH,50.43,51.74,48.13,49.79,51.06,-1.27,-2.49,72354.81,362773.483
20160927,603007.SH,50.0,50.49,47.33,49.57,49.79,-0.22,-0.44,66205.71,322862.533
20160928,603007.SH,48.92,49.92,48.61,49.18,49.57,-0.39,-0.79,45178.08,222958.311
20160929,603007.SH,49.0,50.6,48.65,49.14,49.18,-0.04,-0.08,52065.82,257784.947
20160930,603007.SH,48.6,49.2,46.68,46.8,49.14,-2.34,-4.76,56391.2,269457.135
20161010,603007.SH,47.29,49.82,47.16,49.24,46.8,2.44,5.21,50954.45,247663.309
20161011,603007.SH,49.02,50.85,48.6,50.29,49.24,1.05,2.13,57825.28,287062.41
20161012,603007.SH,50.29,52.32,50.15,50.63,50.29,0.34,0.68,60530.26,310418.126
20161013,603007.SH,50.25,51.88,50.17,50.47,50.63,-0.16,-0.32,46491.95,236411.466
20161014,603007.SH,50.06,52.47,50.06,51.24,50.47,0.77,1.53,52033.93,267916.566
20161017,603007.SH,50.91,51.63,49.7,49.82,51.24,-1.42,-2.77,48074.52,242185.825
20161018,603007.SH,50.07,50.42,48.6,50.34,49.82,0.52,1.04,39717.99,196918.611
20161019,603007.SH,50.31,51.38,49.51,51.3,50.34,0.96,1.91,51409.06,259970.191
20161020,603007.SH,51.01,51.15,49.58,49.71,51.3,-1.59,-3.1,44333.15,222268.79
20161021,603007.SH,49.3,49.94,48.2,49.2,49.71,-0.51,-1.03,35273.73,173203.419
20161024,603007.SH,49.2,49.95,48.65,49.59,49.2,0.39,0.79,28030.76,138327.981
20161025,603007.SH,49.09,52.58,49.09,51.96,49.59,2.37,4.78,81440.78,419032.498
