trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20150515,002756.SZ,26.09,31.31,26.09,31.31,21.74,9.57,44.02,432.71,1350.5
20150518,002756.SZ,34.44,34.44,34.44,34.44,31.31,3.13,10.0,123.0,423.612
20150519,002756.SZ,37.88,37.88,37.88,37.88,34.44,3.44,9.99,181.0,685.628
20150520,002756.SZ,41.67,41.67,41.67,41.67,37.88,3.79,10.01,157.0,654.219
20150521,002756.SZ,45.84,45.84,45.84,45.84,41.67,4.17,10.01,256.0,1173.504
20150522,002756.SZ,50.42,50.42,50.42,50.42,45.84,4.58,9.99,361.85,1824.4477
20150525,002756.SZ,55.46,55.46,55.46,55.46,50.42,5.04,10.0,368.0,2040.928
20150526,002756.SZ,61.01,61.01,61.01,61.01,55.46,5.55,10.01,296.4,1808.3364
20150527,002756.SZ,67.11,67.11,67.11,67.11,61.01,6.1,10.0,304.0,2040.144
20150528,002756.SZ,73.82,73.82,73.82,73.82,67.11,6.71,10.0,1551.96,11456.5687
20150529,002756.SZ,81.2,81.2,81.2,81.2,73.82,7.38,10.0,6893.19,55972.7028
20150601,002756.SZ,89.32,89.32,89.32,89.32,81.2,8.12,10.0,897.0,8012.004
20150602,002756.SZ,98.25,98.25,98.25,98.25,89.32,8.93,10.0,1273.7,12514.1025
20150603,002756.SZ,108.08,108.08,103.87,108.08,98.25,9.83,10.01,97128.72,1047496.8888
20150604,002756.SZ,113.0,113.0,97.27,97.27,108.08,-10.81,-10.0,156777.8,1600429.0426
20150605,002756.SZ,91.0,95.97,87.54,89.51,97.27,-7.76,-7.98,164320.95,1476295.6335
20150608,002756.SZ,86.99,89.0,82.35,83.1,89.51,-6.41,-7.16,113124.66,965711.2345
20150609,002756.SZ,81.6,86.5,81.11,84.47,83.1,1.37,1.65,68624.26,580344.8547
20150610,002756.SZ,82.88,88.57,81.8,86.56,84.47,2.09,2.47,83976.45,726960.8445
20150611,002756.SZ,86.95,95.22,84.96,95.22,86.56,8.66,10.0,105591.13,968901.6277
20150612,002756.SZ,99.0,103.3,85.8,86.12,95.22,-9.1,-9.56,153564.95,1446434.6012
20150615,002756.SZ,80.12,81.86,77.51,77.51,86.12,-8.61,-10.0,74777.4,586409.3224
