trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
19980825,000832.SZ,10.0,10.3,9.05,9.17,5.77,3.4,58.93,290257.0,275157.2723
19980826,000832.SZ,9.08,9.33,8.8,8.82,9.17,-0.35,-3.82,73822.0,66587.1073
19980827,000832.SZ,8.8,9.58,8.72,9.43,8.82,0.61,6.92,125825.0,117376.5808
19980828,000832.SZ,9.23,9.45,8.95,9.08,9.43,-0.35,-3.71,43826.0,40274.2342
19980831,000832.SZ,9.01,9.8,8.85,9.69,9.08,0.61,6.72,84226.0,79303.4487
19980901,000832.SZ,9.59,9.85,9.3,9.41,9.69,-0.28,-2.89,64489.0,61917.1951
19980902,000832.SZ,9.35,9.55,9.21,9.27,9.41,-0.14,-1.49,36019.0,33668.3939
19980903,000832.SZ,9.27,9.45,9.16,9.29,9.27,0.02,0.22,22092.0,20504.3578
19980904,000832.SZ,9.4,9.51,9.3,9.36,9.29,0.07,0.75,24366.0,22922.7652
19980907,000832.SZ,9.45,9.69,9.44,9.62,9.36,0.26,2.78,38693.0,37109.1062
19980908,000832.SZ,9.65,9.68,9.25,9.27,9.62,-0.35,-3.64,35395.0,33294.1755
19980909,000832.SZ,9.28,9.64,9.27,9.61,9.27,0.34,3.67,29105.0,27372.9621
19980910,000832.SZ,9.6,9.95,9.51,9.77,9.61,0.16,1.66,68791.0,67274.833
19980911,000832.SZ,9.8,9.89,9.57,9.68,9.77,-0.09,-0.92,46975.0,45475.2036
19980914,000832.SZ,9.7,10.08,9.7,9.85,9.68,0.17,1.76,43001.0,42652.8042
19980915,000832.SZ,9.86,9.89,9.6,9.65,9.85,-0.2,-2.03,31382.0,30482.4317
19980916,000832.SZ,9.6,10.08,9.6,9.88,9.65,0.23,2.38,32993.0,32447.7904
19980917,000832.SZ,9.95,10.08,9.45,9.62,9.88,-0.26,-2.63,35939.0,34990.2573
19980918,000832.SZ,9.55,9.63,9.21,9.28,9.62,-0.34,-3.53,26104.0,24471.8961
19980921,000832.SZ,9.15,9.4,9.11,9.39,9.28,0.11,1.19,16273.0,15100.6229
19980922,000832.SZ,9.4,9.45,9.27,9.32,9.39,-0.07,-0.75,12052.0,11228.3107
19980923,000832.SZ,9.3,9.4,9.25,9.35,9.32,0.03,0.32,9060.0,8435.3496
19980924,000832.SZ,9.32,9.55,9.3,9.31,9.35,-0.04,-0.43,13673.0,12863.957
19980925,000832.SZ,9.21,9.38,9.1,9.36,9.31,0.05,0.54,11335.0,10453.8723
19980928,000832.SZ,9.31,9.45,9.18,9.26,9.36,-0.1,-1.07,8898.0,8253.9534
